iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.00752373877495,0.00930485731418,0.0082787774758,0.98149118212,0.976955307263,0.978770949721,0.894632206759,0.868,0.875816993464,30.611154104
1880,0.0075168746164,0.00930234992109,0.00827564531005,0.981403876375,0.976606145251,0.978770949721,0.894082545997,0.865731462926,0.875816993464,30.746406888
1890,0.00752205838843,0.00932959359831,0.00828171288613,0.98131657063,0.976955307263,0.978770949721,0.893743793446,0.868,0.875816993464,30.877699211
1900,0.00750468539817,0.00936011120166,0.00829274484566,0.98131657063,0.97625698324,0.978770949721,0.893106893107,0.863453815261,0.875409836066,31.02148944
1910,0.00782664692348,0.00968869184401,0.00881882576693,0.98131657063,0.975558659218,0.977374301676,0.891038696538,0.857142857143,0.86432160804,31.154571686
1920,0.00751224076056,0.00937086303078,0.00836149567452,0.980967347651,0.976606145251,0.978770949721,0.890672016048,0.865191146881,0.875,31.292911254
1930,0.00750359705474,0.00936369729594,0.00829117238987,0.981141959141,0.976606145251,0.978770949721,0.892107892108,0.865731462926,0.875409836066,31.431270468
1940,0.00749216128996,0.00934281929543,0.00829753478603,0.981229264886,0.976606145251,0.978770949721,0.892981582877,0.865731462926,0.875409836066,31.565698636
1950,0.00753904617042,0.0094576787793,0.0084775685258,0.98131657063,0.976606145251,0.979608938547,0.89224572004,0.865191146881,0.879338842975,31.70036029
1960,0.00748638932455,0.00932899602006,0.00829000991396,0.981229264886,0.976606145251,0.978770949721,0.893088015912,0.865731462926,0.875409836066,31.835072826
1970,0.00747921605776,0.00932988647406,0.00828044066371,0.98131657063,0.976606145251,0.978770949721,0.893638170974,0.865731462926,0.875409836066,31.965532605
1980,0.00747606819582,0.00931939846755,0.0082829639158,0.981403876375,0.976606145251,0.978770949721,0.894082545997,0.865731462926,0.875409836066,32.096324609
1990,0.00747299104735,0.00931659922311,0.00828972617399,0.98149118212,0.976955307263,0.978212290503,0.894527363184,0.868,0.872549019608,32.229704069
2000,0.00749096679979,0.00929242062859,0.00826179066634,0.981229264886,0.977304469274,0.979608938547,0.893617021277,0.870259481038,0.881685575365,32.369283917
2010,0.00751050592828,0.00933468712248,0.00829478271484,0.981665793609,0.976955307263,0.978770949721,0.895833333333,0.868,0.875409836066,32.509789237
2020,0.00746857882227,0.00938611358815,0.00835269049442,0.981141959141,0.975907821229,0.978491620112,0.891891891892,0.860606060606,0.873563218391,32.718052757
2030,0.00744268585774,0.00929651679658,0.00829737405805,0.981665793609,0.976955307263,0.979608938547,0.895729890765,0.868,0.880913539967,32.854992311
2040,0.0074451380132,0.00933993428328,0.0083364440978,0.98149118212,0.976606145251,0.978770949721,0.894211576846,0.865731462926,0.875409836066,32.989684557
2050,0.00746070164181,0.0094100012573,0.00839479416942,0.980967347651,0.975558659218,0.977932960894,0.890672016048,0.858299595142,0.869851729819,33.216495112
2060,0.00748816868483,0.00945755171827,0.00844333220059,0.98131657063,0.975209497207,0.977932960894,0.892354124748,0.855983772819,0.869421487603,33.4629958
2070,0.00743708381705,0.00929683735259,0.00830476579108,0.981403876375,0.976955307263,0.979608938547,0.893977103036,0.868,0.880913539967,33.695250694
2080,0.00743262519441,0.00930372684576,0.00830662552911,0.981578487865,0.976955307263,0.979608938547,0.894867962133,0.868,0.880913539967,33.830990587
2090,0.00743423763656,0.0093149490897,0.00832216933415,0.981578487865,0.977304469274,0.97905027933,0.894763092269,0.869739478958,0.877250409165,33.962614477
2100,0.00743160919164,0.0093149899377,0.00831153760651,0.981578487865,0.977304469274,0.97905027933,0.894763092269,0.869739478958,0.877250409165,34.09460213
2110,0.00743114445393,0.00931161845487,0.00830939652279,0.981578487865,0.976606145251,0.978770949721,0.894763092269,0.865191146881,0.875409836066,34.22548418
2120,0.00744208659096,0.00926884722653,0.00823518228083,0.981665793609,0.977653631285,0.979888268156,0.896347482725,0.872509960159,0.883495145631,34.355525822
2130,0.00744331561736,0.00926071394004,0.0082446672796,0.981403876375,0.977304469274,0.980446927374,0.894502228826,0.870775347913,0.886363636364,34.486563726
2140,0.00742838321009,0.00930968646684,0.00831418067968,0.981578487865,0.976606145251,0.978770949721,0.894763092269,0.865191146881,0.875409836066,34.724072609
2150,0.0074377365981,0.00932516766221,0.00836951668629,0.981578487865,0.976606145251,0.978770949721,0.894552723638,0.865191146881,0.875409836066,34.924538851
2160,0.00742787870887,0.00932773467804,0.00834752893011,0.981229264886,0.976606145251,0.978491620112,0.892446223112,0.865191146881,0.873563218391,35.058900802
2170,0.00741903596369,0.00930809175389,0.00832270332911,0.981665793609,0.976606145251,0.978770949721,0.895314057827,0.865191146881,0.875409836066,35.190849251
2180,0.00744325290467,0.00933034135865,0.00832850645083,0.981840405099,0.976955307263,0.978770949721,0.89662027833,0.867469879518,0.875409836066,35.325148402
2190,0.00744347174825,0.00935418109407,0.00835244285535,0.981578487865,0.976606145251,0.978770949721,0.894447223612,0.865191146881,0.875,35.45711716
2200,0.00743581373376,0.0093737074206,0.008396756876,0.981578487865,0.97625698324,0.978212290503,0.894552723638,0.862348178138,0.871710526316,35.589185217
2210,0.00788577520356,0.0100159965117,0.00928373855772,0.980181595949,0.972067039106,0.975418994413,0.882808466701,0.831223628692,0.849829351536,35.724007024
2220,0.00741154302074,0.00927815061716,0.0082932257638,0.981665793609,0.976955307263,0.979888268156,0.895626242545,0.868,0.882736156352,35.860530312
2230,0.00740917437154,0.00928213029309,0.00828730400734,0.981578487865,0.976955307263,0.979329608939,0.895181321411,0.868,0.87987012987,35.996905852
2240,0.00740527960258,0.00927120313635,0.0082851888744,0.981578487865,0.977304469274,0.979329608939,0.895181321411,0.870259481038,0.87987012987,36.132977794
2250,0.00740468627578,0.00926768695966,0.00828365479248,0.981753099354,0.976955307263,0.979608938547,0.896174863388,0.868,0.881300813008,36.268445129
2260,0.00743595622301,0.00934998003317,0.00836398511897,0.981665793609,0.976955307263,0.978212290503,0.895,0.868,0.872131147541,36.410238993
2270,0.00740373219557,0.00926100615962,0.00828945606214,0.981753099354,0.976955307263,0.979608938547,0.896174863388,0.868,0.881300813008,36.54629531
2280,0.00740286542372,0.00926682493072,0.00829376217752,0.981665793609,0.976955307263,0.979608938547,0.895729890765,0.868,0.881300813008,36.68152847
2290,0.00741776950451,0.00927209123966,0.008241598046,0.981665793609,0.976955307263,0.979329608939,0.89552238806,0.868,0.879478827362,36.819775654
2300,0.00741001041762,0.00925693987681,0.00828518169172,0.98149118212,0.976606145251,0.979608938547,0.894736842105,0.865731462926,0.881300813008,36.95997093
2310,0.00740833043994,0.00932571815073,0.00832137422525,0.981753099354,0.976955307263,0.97905027933,0.89586447434,0.868,0.877250409165,37.104001029
2320,0.00739621154116,0.0092973100223,0.00830376256339,0.981840405099,0.976955307263,0.979329608939,0.896414342629,0.868,0.87908496732,37.238134735
2330,0.00739793839234,0.00930347074775,0.00830703765931,0.981753099354,0.976955307263,0.97905027933,0.895968143355,0.868,0.877250409165,37.372452065
2340,0.00739207360728,0.00931072847458,0.00829480046508,0.981927710843,0.976955307263,0.978770949721,0.896860986547,0.868,0.875409836066,37.503836902
2350,0.00739150867601,0.00930126306158,0.00826602044346,0.981927710843,0.976955307263,0.97905027933,0.896963663514,0.868,0.877650897227,37.636304308
2360,0.00739012383384,0.00930741205177,0.00828980841733,0.981840405099,0.976955307263,0.97905027933,0.896414342629,0.868,0.877250409165,37.771516944
2370,0.00738535718849,0.00929243779886,0.0082588913311,0.981927710843,0.977653631285,0.97905027933,0.896963663514,0.872509960159,0.877650897227,37.905004003
2380,0.00737656894986,0.0092846107102,0.00825786555987,0.981927710843,0.977304469274,0.97905027933,0.896860986547,0.870259481038,0.877650897227,38.14109061
2390,0.00737836020125,0.00931884513194,0.00829255955109,0.981403876375,0.97625698324,0.978491620112,0.893553223388,0.863453815261,0.873977086743,38.376447107
2400,0.00737440674801,0.00928700832642,0.00827669737144,0.981927710843,0.977304469274,0.979329608939,0.896963663514,0.870259481038,0.879478827362,38.612134278
2410,0.00737082397956,0.00928131625858,0.00827275458987,0.981927710843,0.977304469274,0.979329608939,0.896963663514,0.870259481038,0.879478827362,38.848328545
2420,0.00736607920297,0.00927687149088,0.00825692675238,0.982015016588,0.976955307263,0.979329608939,0.897512437811,0.868,0.879478827362,39.08381676
2430,0.00750888535085,0.00945217825661,0.00826090467579,0.98131657063,0.977653631285,0.978770949721,0.89332003988,0.871485943775,0.875816993464,39.319196518
2440,0.00736168334583,0.00930111493433,0.00830366080712,0.981753099354,0.97625698324,0.979608938547,0.895968143355,0.863453815261,0.881300813008,39.555572849
2450,0.00736168615898,0.00924677164384,0.00824376267127,0.98149118212,0.977653631285,0.979888268156,0.894945490585,0.872509960159,0.883116883117,39.791090574
2460,0.0074226000521,0.00927313130046,0.00832836232708,0.981578487865,0.978701117318,0.980167597765,0.896416298478,0.879207920792,0.885298869144,40.026546064
2470,0.00734632211903,0.00923542248398,0.00826225227773,0.981753099354,0.976955307263,0.97905027933,0.896071606166,0.868,0.877650897227,40.262724874
2480,0.00739755451798,0.00923987492494,0.00825720841483,0.98149118212,0.977653631285,0.97905027933,0.895256916996,0.872509960159,0.878444084279,40.498244803
2490,0.00756762740511,0.00931108760687,0.00832234499708,0.981927710843,0.978002793296,0.980446927374,0.898379970545,0.874751491054,0.887459807074,40.733638094
2500,0.00734290057927,0.00924377638713,0.00825467397912,0.981753099354,0.976606145251,0.978770949721,0.89586447434,0.865731462926,0.875816993464,40.9699967
2510,0.00733876855624,0.00921677123215,0.00823682018901,0.981753099354,0.977304469274,0.979329608939,0.896071606166,0.870259481038,0.879478827362,41.205537555
2520,0.00733037491348,0.00921643889814,0.00823768430083,0.981840405099,0.977653631285,0.97905027933,0.896517412935,0.872509960159,0.877650897227,41.440832137
2530,0.00732799390766,0.00922330066788,0.0082097852546,0.981927710843,0.978002793296,0.978770949721,0.897168405365,0.874751491054,0.875816993464,41.677213675
2540,0.00731472764319,0.00920315139068,0.00818391250358,0.981927710843,0.978002793296,0.97905027933,0.897168405365,0.874751491054,0.877650897227,41.913102513
2550,0.00735942060684,0.00920137067964,0.00821731250421,0.982015016588,0.978002793296,0.978770949721,0.897817460317,0.874751491054,0.876221498371,42.148423016
2560,0.00731600893389,0.00920219557627,0.00821210985061,0.981753099354,0.976955307263,0.978770949721,0.895968143355,0.868,0.875816993464,42.384796522
2570,0.00732412648877,0.00926535039106,0.00821986180617,0.981665793609,0.977653631285,0.978770949721,0.89552238806,0.872509960159,0.875816993464,42.555076498
2580,0.00738392045914,0.00926199796462,0.00817713269984,0.981665793609,0.978002793296,0.978491620112,0.896856581532,0.875247524752,0.875605815832,42.697741914
2590,0.00730060168192,0.00921235224854,0.00817599357491,0.981665793609,0.978351955307,0.978770949721,0.895626242545,0.876984126984,0.875816993464,42.835872505
2600,0.00729554907569,0.00920853232443,0.00819119673555,0.981665793609,0.977304469274,0.978491620112,0.89552238806,0.870259481038,0.873977086743,42.976738025
2610,0.00734939735274,0.00920250475116,0.00817145316688,0.98149118212,0.977653631285,0.979888268156,0.895360315893,0.873517786561,0.883495145631,43.119917742
2620,0.00728979818203,0.00919413997415,0.00816218157019,0.981840405099,0.978351955307,0.978770949721,0.896825396825,0.876984126984,0.876221498371,43.259548731
2630,0.00729119384517,0.00920833956407,0.00818122740413,0.981578487865,0.978701117318,0.97905027933,0.895181321411,0.878727634195,0.877650897227,43.398440954
2640,0.00728135731588,0.00918136292539,0.00814357394816,0.981665793609,0.978351955307,0.979888268156,0.89603960396,0.876984126984,0.883495145631,43.551267801
2650,0.00729249781171,0.00915506174873,0.00810965482803,0.981840405099,0.978351955307,0.980167597765,0.897637795276,0.877470355731,0.885668276973,43.693684433
2660,0.00727761423037,0.00916267516754,0.00811367329824,0.981665793609,0.978002793296,0.980167597765,0.896142433234,0.875247524752,0.885298869144,43.833060852
2670,0.00727611025991,0.0091670726617,0.00812588279225,0.981665793609,0.978351955307,0.979888268156,0.896142433234,0.876984126984,0.883495145631,43.978567711
2680,0.00734917344315,0.00927350923624,0.00812321271122,0.981229264886,0.976606145251,0.979329608939,0.892661008487,0.865731462926,0.87868852459,44.116250742
2690,0.00728276258044,0.00918086691761,0.00815588945881,0.981927710843,0.976955307263,0.979608938547,0.896860986547,0.867469879518,0.880523731588,44.254677682
2700,0.00727196998365,0.0091741381957,0.00813761436786,0.981753099354,0.978351955307,0.979888268156,0.89658584859,0.876984126984,0.883495145631,44.393114514
2710,0.00727150151198,0.00917203266885,0.00813996888758,0.981753099354,0.978351955307,0.979888268156,0.89658584859,0.876984126984,0.883495145631,44.528854281
2720,0.00732896291959,0.00930572773828,0.00836990128528,0.981665793609,0.975907821229,0.978770949721,0.894684052156,0.860606060606,0.874587458746,44.663130227
2730,0.00729583288897,0.00923787303038,0.00819748983598,0.981753099354,0.977653631285,0.979329608939,0.896483407628,0.873517786561,0.87908496732,44.798547966
2740,0.0072648462837,0.00919282363886,0.0081692087838,0.981578487865,0.977653631285,0.979888268156,0.895285359801,0.873015873016,0.882736156352,44.932946664
2750,0.00726486203529,0.00919333689926,0.00816920244828,0.981578487865,0.977653631285,0.979888268156,0.895285359801,0.873015873016,0.882736156352,45.068272135
2760,0.00726786869034,0.00921388482354,0.00817772661192,0.98149118212,0.978002793296,0.979888268156,0.894736842105,0.874751491054,0.882736156352,45.202980315
2770,0.00727413948145,0.00917558855121,0.00812676117211,0.981753099354,0.978002793296,0.979608938547,0.89709502708,0.87573964497,0.881300813008,45.337881119
2780,0.00726696933356,0.00919108257321,0.00816879705407,0.981665793609,0.977653631285,0.979888268156,0.895833333333,0.873015873016,0.882736156352,45.474014447
2790,0.00726379841493,0.00917235934282,0.0081392697347,0.981753099354,0.977653631285,0.979329608939,0.89638076351,0.873517786561,0.87987012987,45.608617073
2800,0.00726023627755,0.00918794842612,0.00817601468675,0.981665793609,0.977653631285,0.979608938547,0.895833333333,0.872509960159,0.881300813008,45.748928545
2810,0.00726447060695,0.00922920845476,0.00820638748093,0.981578487865,0.976955307263,0.980167597765,0.895077076082,0.867469879518,0.884176182708,45.883601568
2820,0.00725395429152,0.00917393811261,0.00816113901627,0.981665793609,0.978002793296,0.979608938547,0.895936570862,0.875247524752,0.881685575365,46.129819853
2830,0.00727014093683,0.00918209621752,0.00823714512543,0.981665793609,0.977653631285,0.979329608939,0.895314057827,0.872509960159,0.87908496732,46.371752848
2840,0.00724902679654,0.0091832004065,0.00816463378062,0.981665793609,0.978701117318,0.979888268156,0.895936570862,0.878727634195,0.883116883117,46.608506564
2850,0.00724903583742,0.00918338280462,0.00816508353254,0.981665793609,0.978701117318,0.979888268156,0.895936570862,0.878727634195,0.883116883117,46.845121591
2860,0.00724710363025,0.00918728742025,0.00817320842671,0.981665793609,0.977653631285,0.979888268156,0.895833333333,0.872,0.883116883117,47.08096897
2870,0.00724173662627,0.00917491622478,0.00814865632294,0.981753099354,0.978351955307,0.979888268156,0.89638076351,0.876494023904,0.883116883117,47.317593686
2880,0.0072401415866,0.00917713354645,0.00814887324526,0.981753099354,0.978351955307,0.979608938547,0.89638076351,0.876494023904,0.881300813008,47.475959879
2890,0.00723867054444,0.00917882172427,0.00815118605903,0.981840405099,0.978351955307,0.979608938547,0.89692765114,0.876494023904,0.881300813008,47.607956199
2900,0.0072584584033,0.00922703164271,0.00813949066504,0.981665793609,0.977653631285,0.979608938547,0.895936570862,0.872,0.881300813008,47.742318377
2910,0.00731066769033,0.00939363502042,0.00835815092078,0.981753099354,0.975907821229,0.978770949721,0.895132965379,0.860040567951,0.874587458746,47.87636645
2920,0.00739453230158,0.00954436729684,0.00837117413154,0.981054653396,0.974511173184,0.979329608939,0.891009542943,0.851323828921,0.878289473684,48.012836859
2930,0.00728947373109,0.00934822285869,0.00832090202536,0.981927710843,0.975907821229,0.97905027933,0.896344516775,0.860040567951,0.876441515651,48.150599522
2940,0.00737581483555,0.00940358990903,0.00838804801577,0.98149118212,0.97625698324,0.978491620112,0.893037336024,0.862348178138,0.872727272727,48.287405859
2950,0.00723314003811,0.00918662645784,0.00815160758471,0.981753099354,0.977653631285,0.979888268156,0.89638076351,0.872,0.883116883117,48.422670854
2960,0.00723617223743,0.00918255484604,0.00814321225529,0.981753099354,0.978002793296,0.979888268156,0.89638076351,0.874251497006,0.883116883117,48.557641625
2970,0.00724403709357,0.00917393433906,0.00812461623325,0.981840405099,0.977653631285,0.979608938547,0.89702970297,0.872509960159,0.881685575365,48.692823729
2980,0.00722884627981,0.00919420364908,0.00811267062334,0.981665793609,0.977653631285,0.979608938547,0.895936570862,0.872509960159,0.881685575365,48.826848626
2990,0.00723087799464,0.00918393912643,0.00811639800383,0.981665793609,0.977653631285,0.979608938547,0.89603960396,0.872509960159,0.881685575365,48.962398259
3000,0.00722658642233,0.00919515297399,0.00813718071515,0.981753099354,0.977653631285,0.979888268156,0.896174863388,0.872,0.882736156352,49.097775288
3010,0.00721664533821,0.00915162012153,0.00809996128414,0.981840405099,0.978351955307,0.980167597765,0.897131552918,0.876984126984,0.885298869144,49.33830525
3020,0.0072180599297,0.009151888063,0.00809643419563,0.981665793609,0.978351955307,0.980167597765,0.896245059289,0.876984126984,0.885298869144,49.576601783
3030,0.00721312557103,0.00915569525837,0.00809508783766,0.981927710843,0.978351955307,0.980167597765,0.897575457694,0.876984126984,0.885298869144,49.812003285
3040,0.00722177359948,0.00915734641683,0.00809447324563,0.981927710843,0.978351955307,0.980167597765,0.897575457694,0.876984126984,0.885298869144,50.047360881
3050,0.00721137585827,0.00916798965031,0.00810784499646,0.981840405099,0.978002793296,0.980167597765,0.89702970297,0.874251497006,0.884927066451,50.281441473
3060,0.00722176735059,0.00922104783853,0.00816379069634,0.98149118212,0.977653631285,0.979888268156,0.894736842105,0.872,0.883116883117,50.516478609
3070,0.00726678455042,0.0091858584183,0.00806801408174,0.981927710843,0.978002793296,0.980167597765,0.897878638382,0.874751491054,0.885298869144,50.751903449
3080,0.00722800553714,0.00919173325495,0.00814818677473,0.982015016588,0.978701117318,0.979888268156,0.89842209073,0.879207920792,0.88424437299,50.986922113
3090,0.00733634713124,0.00943462165588,0.00836493333341,0.982015016588,0.976606145251,0.978770949721,0.89648241206,0.864646464646,0.874587458746,51.117186632
3100,0.00721271401004,0.00920502443458,0.0081239205716,0.981840405099,0.977304469274,0.980167597765,0.89692765114,0.870259481038,0.884927066451,51.247070093
3110,0.00720685743615,0.00915270495487,0.00809396036671,0.981665793609,0.978002793296,0.979888268156,0.89603960396,0.874751491054,0.883495145631,51.382297908
3120,0.00725218236818,0.00918761678899,0.00811100463324,0.982102322333,0.978002793296,0.979329608939,0.897959183673,0.874251497006,0.87908496732,51.516509253
3130,0.00720163286024,0.00917499876936,0.00808624092606,0.982015016588,0.977653631285,0.979608938547,0.897918731417,0.872509960159,0.881685575365,51.651708438
3140,0.00719739855319,0.00916587471809,0.00808612795638,0.981665793609,0.978002793296,0.980167597765,0.896142433234,0.874751491054,0.885298869144,51.78625185
3150,0.00719922435954,0.00915860497406,0.00807685357163,0.98149118212,0.978002793296,0.980167597765,0.895256916996,0.874751491054,0.885298869144,51.922762474
3160,0.00719681723108,0.00917572270756,0.00809763092614,0.981840405099,0.978002793296,0.979608938547,0.89702970297,0.874751491054,0.881685575365,52.059456218
3170,0.00720180862188,0.00921480775206,0.00815110616949,0.981927710843,0.978002793296,0.980446927374,0.897270471464,0.874251497006,0.885993485342,52.194159015
3180,0.00895299748071,0.0109422125573,0.00913618035339,0.979133927012,0.975558659218,0.979329608939,0.888888888889,0.87037037037,0.886850152905,52.327936717
3190,0.00731628829376,0.00925335529108,0.00833580050668,0.981840405099,0.978351955307,0.979329608939,0.895687061184,0.875,0.877887788779,52.463293975
3200,0.00721127792179,0.00926743512574,0.00813123530735,0.982015016588,0.977304469274,0.979608938547,0.897918731417,0.870259481038,0.880913539967,52.598059784
3210,0.00718938667276,0.00919636632985,0.00808290612598,0.981840405099,0.977653631285,0.979888268156,0.89702970297,0.872509960159,0.883116883117,52.73802399
3220,0.00719119306438,0.00919936111206,0.00808252582615,0.981665793609,0.977653631285,0.979329608939,0.89603960396,0.872509960159,0.87987012987,52.873262211
3230,0.00718550372444,0.0091772112049,0.00806544735076,0.981665793609,0.978002793296,0.979608938547,0.896142433234,0.874751491054,0.881685575365,53.00532152
3240,0.00737387943758,0.00949420780669,0.0082219294183,0.98149118212,0.976955307263,0.97905027933,0.893681043129,0.866935483871,0.877250409165,53.135368296
3250,0.00719417826337,0.00922027464246,0.00808501351766,0.982189628078,0.977653631285,0.97905027933,0.899109792285,0.872509960159,0.878444084279,53.265227142
3260,0.00718900985387,0.00918104091401,0.00807736839958,0.981665793609,0.977653631285,0.979888268156,0.89603960396,0.872509960159,0.883116883117,53.398535114
3270,0.00719944593804,0.00924635738641,0.0081177078807,0.98131657063,0.977304469274,0.978770949721,0.893849206349,0.870259481038,0.876221498371,53.535580615
3280,0.00720012543667,0.00925667227281,0.00814807599647,0.982015016588,0.977653631285,0.97905027933,0.897715988083,0.872509960159,0.877650897227,53.666350626
3290,0.00718261840514,0.00919528280117,0.0080834677066,0.981840405099,0.978002793296,0.979608938547,0.897131552918,0.874751491054,0.881685575365,53.796428088
3300,0.00718263387342,0.00919572996072,0.00808481721397,0.981840405099,0.978002793296,0.979608938547,0.897131552918,0.874751491054,0.881685575365,53.927763635
3310,0.00718304198305,0.00923080981395,0.00809204986252,0.981927710843,0.978002793296,0.979888268156,0.897270471464,0.874251497006,0.882736156352,54.058337337
3320,0.00734429987619,0.00952368317497,0.0083993199137,0.982015016588,0.975907821229,0.978491620112,0.896273917422,0.860040567951,0.872727272727,54.188453455
3330,0.00718540835292,0.00920500260031,0.00810340910601,0.982015016588,0.978002793296,0.979608938547,0.898120672601,0.874751491054,0.881685575365,54.319093133
3340,0.00726186065436,0.00925075160894,0.00813209919357,0.981753099354,0.977653631285,0.979608938547,0.896790123457,0.873015873016,0.881685575365,54.449502561
3350,0.00717863312517,0.00920743562913,0.00809775146098,0.981840405099,0.978002793296,0.979608938547,0.897131552918,0.874751491054,0.881685575365,54.582835842
3360,0.00718509484086,0.00923376035662,0.00813371779263,0.981753099354,0.978002793296,0.979329608939,0.896483407628,0.874751491054,0.879478827362,54.716653744
3370,0.00717372859945,0.00923320955449,0.00807507381327,0.981927710843,0.977653631285,0.979888268156,0.897473997028,0.872509960159,0.882736156352,54.851309355
3380,0.00716807905694,0.0092020881395,0.00807935896671,0.981840405099,0.978002793296,0.979608938547,0.897131552918,0.874751491054,0.881685575365,55.097392579
3390,0.00716805358117,0.00921662701853,0.00809546861907,0.981927710843,0.978351955307,0.979888268156,0.897473997028,0.876494023904,0.882736156352,55.345861239
3400,0.00717129392031,0.00919338292237,0.00809231305377,0.982102322333,0.978351955307,0.980446927374,0.898665348492,0.876494023904,0.886363636364,55.480027787
3410,0.00717736876894,0.00924843923187,0.00810195535484,0.982015016588,0.978351955307,0.979329608939,0.898120672601,0.876984126984,0.87987012987,55.614257693
3420,0.00716131950561,0.00923743490124,0.00811057596837,0.981840405099,0.978351955307,0.97905027933,0.89702970297,0.876494023904,0.878444084279,55.774594949
3430,0.00722516032875,0.00936231720587,0.00824467781271,0.982364239567,0.975907821229,0.977094972067,0.899100899101,0.860040567951,0.865573770492,56.020572809
3440,0.0071576326542,0.00921994455205,0.00808395673965,0.982015016588,0.978002793296,0.978770949721,0.898221343874,0.874751491054,0.877022653722,56.264537228
3450,0.00720939691809,0.00937071796798,0.00818832261262,0.982364239567,0.976955307263,0.978770949721,0.899602385686,0.867469879518,0.875816993464,56.514088895
3460,0.00716939561864,0.00919208936344,0.00805549478495,0.982015016588,0.978701117318,0.979329608939,0.898821218075,0.879207920792,0.88064516129,56.765257123
3470,0.00715708863504,0.00921714843113,0.00808799015147,0.981840405099,0.978351955307,0.97905027933,0.897131552918,0.876494023904,0.878444084279,57.014686643
3480,0.00716179101673,0.00919716636998,0.00807410178469,0.982015016588,0.978351955307,0.97905027933,0.898321816387,0.876984126984,0.878836833603,57.151074547
3490,0.00715771707872,0.00922013391011,0.00807386469941,0.982015016588,0.978351955307,0.97905027933,0.898321816387,0.876494023904,0.878836833603,57.287486333
3500,0.00717968144753,0.00918626003703,0.00805059641452,0.982102322333,0.978701117318,0.979888268156,0.899460519863,0.879684418146,0.88424437299,57.433090768
3510,0.00715526976435,0.00919669071292,0.00809950008407,0.982189628078,0.978351955307,0.97905027933,0.899209486166,0.876494023904,0.878444084279,57.640028492
3520,0.00716193234697,0.00920987874335,0.0080943972567,0.981927710843,0.978002793296,0.978770949721,0.897777777778,0.874751491054,0.877022653722,57.891594011
3530,0.00715497638097,0.009211726486,0.00809081293674,0.982102322333,0.978351955307,0.97905027933,0.898665348492,0.876494023904,0.878444084279,58.141563228
3540,0.00715363468716,0.00922377973468,0.00811121787214,0.982102322333,0.978002793296,0.979608938547,0.898464586429,0.874251497006,0.881300813008,58.351138668
3550,0.00715745467331,0.00922388735556,0.00809054572792,0.982015016588,0.978002793296,0.979608938547,0.897918731417,0.874251497006,0.881300813008,58.489446138
3560,0.00715577107464,0.00925396692612,0.00809415390534,0.981753099354,0.977653631285,0.978770949721,0.896688087,0.872509960159,0.877022653722,58.628546554
3570,0.0071442901812,0.00924174084509,0.00807891305208,0.981840405099,0.977653631285,0.978770949721,0.897233201581,0.872509960159,0.877022653722,58.769199021
3580,0.00714391906453,0.00923009633177,0.00805943949675,0.981840405099,0.978002793296,0.978770949721,0.897233201581,0.874751491054,0.877022653722,58.907843993
3590,0.00714324425431,0.00921782599368,0.00806617283933,0.981840405099,0.977653631285,0.978770949721,0.897233201581,0.872509960159,0.877022653722,59.044026693
3600,0.00714394086926,0.0092005833817,0.0080564526669,0.981927710843,0.978351955307,0.979329608939,0.897777777778,0.876984126984,0.88064516129,59.184810197
3610,0.00716723993908,0.00922575224996,0.00821431758493,0.981840405099,0.977304469274,0.978770949721,0.89702970297,0.870259481038,0.876623376623,59.320871801
3620,0.0071745553098,0.00919681677104,0.00805123232999,0.981927710843,0.977304469274,0.979888268156,0.897777777778,0.870775347913,0.883495145631,59.457644005
3630,0.00714053070976,0.00920026245784,0.00805767318261,0.981840405099,0.978351955307,0.979329608939,0.897334649556,0.876984126984,0.88064516129,59.595193885
3640,0.00714582549501,0.00923263095473,0.00803927126823,0.981840405099,0.978351955307,0.97905027933,0.897334649556,0.876984126984,0.87922705314,59.7302333
3650,0.00713997042985,0.00919685241902,0.00804720794675,0.981753099354,0.978002793296,0.979329608939,0.896790123457,0.874751491054,0.88064516129,59.866856147
3660,0.00713980399896,0.00920386535278,0.00805713135269,0.981840405099,0.978002793296,0.97905027933,0.897233201581,0.874751491054,0.878836833603,60.001826427
3670,0.00715744551942,0.00916847977943,0.00798569979615,0.982189628078,0.978002793296,0.979329608939,0.899705014749,0.875247524752,0.88141025641,60.139988911
3680,0.00716552531058,0.00921568826831,0.00799092347721,0.981665793609,0.978351955307,0.979329608939,0.896551724138,0.877470355731,0.881028938907,60.279561594
3690,0.00715004937966,0.00922864638987,0.00808398609087,0.981665793609,0.977653631285,0.979888268156,0.896142433234,0.872,0.883495145631,60.414985281
3700,0.00713956225461,0.00919102258101,0.00803924241177,0.982015016588,0.978351955307,0.979329608939,0.89842209073,0.876984126984,0.88064516129,60.548521619
3710,0.0071390199161,0.00920430485486,0.00805396838838,0.981753099354,0.978351955307,0.979329608939,0.896790123457,0.876984126984,0.88064516129,60.683476644
3720,0.00714760696632,0.00924241440271,0.00808125503893,0.981840405099,0.977653631285,0.978491620112,0.897131552918,0.872509960159,0.875202593193,60.817888208
3730,0.00713797541161,0.00920233272634,0.00804911837654,0.981840405099,0.978351955307,0.978770949721,0.897334649556,0.876984126984,0.877022653722,60.953874392
