iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1870,0.00787966217368,0.0100154898753,0.009097116074,0.981054653396,0.97625698324,0.977094972067,0.891986062718,0.862348178138,0.864238410596,31.32957135
1880,0.007860211269,0.00998589997794,0.00912069540647,0.981403876375,0.976606145251,0.977374301676,0.893765586035,0.864646464646,0.866115702479,31.462845632
1890,0.00784800344736,0.0100020677224,0.00915500542805,0.981403876375,0.975558659218,0.976536312849,0.893446723362,0.857723577236,0.860465116279,31.596298997
1900,0.00785782998944,0.0100077760961,0.00912615645659,0.981665793609,0.975907821229,0.976815642458,0.895209580838,0.860040567951,0.862354892206,31.731184896
1910,0.00784513059124,0.0100020362222,0.00918575430284,0.981578487865,0.975558659218,0.97625698324,0.894023103968,0.857723577236,0.858569051581,31.864649128
1920,0.00784378085276,0.00999947140061,0.0091845894991,0.981578487865,0.975907821229,0.97625698324,0.894023103968,0.860040567951,0.858569051581,31.997865765
1930,0.00784107760823,0.00997123176342,0.00915377759837,0.98149118212,0.975907821229,0.975977653631,0.89378757515,0.860040567951,0.856666666667,32.130292292
1940,0.00783607931603,0.0100167128509,0.00920810384852,0.981665793609,0.975907821229,0.97625698324,0.894366197183,0.860040567951,0.858569051581,32.264310275
1950,0.00786971481171,0.00995745916639,0.00905420209009,0.981229264886,0.976606145251,0.977932960894,0.893300248139,0.864646464646,0.870279146141,32.39771124
1960,0.00783117377575,0.00999690516071,0.00916280364236,0.981665793609,0.975907821229,0.976815642458,0.895,0.860040567951,0.862354892206,32.532145605
1970,0.00782872671439,0.0100083918747,0.00917580732139,0.981665793609,0.975907821229,0.976815642458,0.894684052156,0.860040567951,0.862354892206,32.666702816
1980,0.00783097083128,0.0100346805497,0.00917920974688,0.981578487865,0.975558659218,0.976815642458,0.894129453086,0.857723577236,0.862354892206,32.799689035
1990,0.00786556154756,0.0101909276258,0.00939460115776,0.981578487865,0.975209497207,0.975698324022,0.893056259503,0.854209445585,0.854271356784,33.002756527
2000,0.0077714854006,0.0100052382897,0.00916682581718,0.981840405099,0.975907821229,0.977094972067,0.895791583166,0.860040567951,0.864238410596,33.135644575
2010,0.00780323707464,0.0100540026837,0.009110156676,0.982015016588,0.975907821229,0.977653631285,0.897410358566,0.860040567951,0.86798679868,33.375207123
2020,0.00775524541246,0.00998535503642,0.00912533250372,0.981840405099,0.975907821229,0.977094972067,0.895791583166,0.860040567951,0.864238410596,33.613906165
2030,0.0077532553585,0.00998384518884,0.00912738403829,0.981927710843,0.975907821229,0.977094972067,0.896344516775,0.860040567951,0.864238410596,33.747345291
2040,0.00775277340237,0.00998420906395,0.00912468937707,0.981840405099,0.975907821229,0.977094972067,0.895791583166,0.860040567951,0.864238410596,33.988591904
2050,0.00777509511464,0.00997101408875,0.00908341385003,0.981927710843,0.975907821229,0.977653631285,0.896860986547,0.860040567951,0.86798679868,34.12086007
2060,0.00775216898156,0.00998342785261,0.00912564760201,0.981840405099,0.975907821229,0.977094972067,0.895791583166,0.860040567951,0.864238410596,34.25281006
2070,0.00776480587958,0.00993928058208,0.0091032863738,0.981403876375,0.975558659218,0.976536312849,0.893340010015,0.857723577236,0.860465116279,34.392774315
2080,0.0077436651438,0.0100119252658,0.00913346799758,0.982015016588,0.975907821229,0.977094972067,0.896896896897,0.860040567951,0.864238410596,34.561246014
2090,0.00774249152131,0.0100063600454,0.00912644037261,0.982102322333,0.975907821229,0.977094972067,0.897448724362,0.860040567951,0.864238410596,34.702392746
2100,0.00773869805513,0.0100002198186,0.00912467902816,0.982102322333,0.975907821229,0.977094972067,0.897448724362,0.860040567951,0.864238410596,34.934716004
2110,0.00773959129178,0.00999046518487,0.00910934231024,0.981927710843,0.975907821229,0.977094972067,0.896551724138,0.860040567951,0.864238410596,35.18521382
2120,0.00778517099414,0.0100260857855,0.0091394553841,0.982102322333,0.975907821229,0.977653631285,0.897857498754,0.860040567951,0.86798679868,35.42180068
2130,0.00773010613926,0.0100155435792,0.0091324246621,0.981927710843,0.975907821229,0.977094972067,0.896344516775,0.860040567951,0.863787375415,35.667794108
2140,0.00772107482717,0.0100166654492,0.00909368194785,0.981840405099,0.975558659218,0.977653631285,0.896,0.857723577236,0.867549668874,35.912869906
2150,0.00778368508429,0.0101852639667,0.00936542036134,0.982102322333,0.974860335196,0.97625698324,0.896307536672,0.852459016393,0.857621440536,36.052449557
2160,0.00769816867482,0.0100358426364,0.00910886991931,0.98149118212,0.975558659218,0.976815642458,0.893681043129,0.857723577236,0.861896838602,36.192561739
2170,0.00769030626075,0.0100016377495,0.00907191198331,0.981578487865,0.975558659218,0.976815642458,0.894235588972,0.857723577236,0.861896838602,36.332287643
2180,0.00770097195878,0.00989786582518,0.00889012648122,0.98149118212,0.97625698324,0.977653631285,0.894527363184,0.862348178138,0.86798679868,36.476984255
2190,0.00779103812668,0.0100596158082,0.00918873803422,0.981403876375,0.975209497207,0.977094972067,0.893553223388,0.855983772819,0.863787375415,36.627163077
2200,0.00770670971881,0.0100271992343,0.00900189859381,0.981229264886,0.975907821229,0.977932960894,0.8927680798,0.860040567951,0.869421487603,36.766764156
2210,0.00768025635221,0.00997190181286,0.0090142413126,0.981840405099,0.975558659218,0.977094972067,0.89620758483,0.857723577236,0.864238410596,36.907571524
2220,0.00769662144483,0.00996464610596,0.00901052921233,0.981578487865,0.975558659218,0.977374301676,0.894972623196,0.857723577236,0.866115702479,37.046358406
2230,0.00767359680573,0.00990650030691,0.00896677680742,0.981840405099,0.975907821229,0.977653631285,0.8963110668,0.860040567951,0.86798679868,37.18791182
2240,0.00765270418594,0.00994226839614,0.00900545604238,0.981927710843,0.975907821229,0.97625698324,0.89592760181,0.860040567951,0.858096828047,37.327873752
2250,0.00763898752104,0.00986839033569,0.00897222801053,0.982102322333,0.975907821229,0.976536312849,0.897139989965,0.860040567951,0.86,37.46899617
2260,0.00779627198506,0.0100014428824,0.00916769514764,0.981141959141,0.975209497207,0.975698324022,0.890688259109,0.854805725971,0.853781512605,37.610899863
2270,0.00761817133601,0.00981138939086,0.00891473283518,0.981578487865,0.975907821229,0.976815642458,0.894658012981,0.860040567951,0.862354892206,37.860799373
2280,0.00760339879107,0.0096522088185,0.00878476473858,0.981927710843,0.976606145251,0.978212290503,0.897168405365,0.864646464646,0.871287128713,38.111698551
2290,0.0076093751507,0.00963462900196,0.00877510078058,0.981840405099,0.976606145251,0.978491620112,0.896722939424,0.864646464646,0.873146622735,38.352067741
2300,0.00759915580959,0.00965345960029,0.00876582447797,0.981753099354,0.976606145251,0.977932960894,0.895968143355,0.864646464646,0.869421487603,38.601101369
2310,0.00759450039072,0.00965339615613,0.00876167135562,0.981753099354,0.97625698324,0.977653631285,0.895968143355,0.862348178138,0.86798679868,38.832687364
2320,0.00775469875293,0.00979364721234,0.0088672692222,0.981927710843,0.97625698324,0.978212290503,0.897168405365,0.862348178138,0.871710526316,39.086439349
2330,0.00759279356755,0.00967916841855,0.00877714122925,0.981840405099,0.97625698324,0.977374301676,0.896414342629,0.862348178138,0.866115702479,39.316103525
2340,0.00761065968895,0.009677641493,0.00877179927968,0.981753099354,0.976606145251,0.977653631285,0.896071606166,0.864646464646,0.86798679868,39.566775853
2350,0.00764700469914,0.00962540160372,0.00865843887724,0.981578487865,0.977304469274,0.97905027933,0.895492818227,0.869739478958,0.877250409165,39.724860412
2360,0.00758274539435,0.00969038961176,0.00873761296475,0.981840405099,0.975907821229,0.977653631285,0.8963110668,0.860040567951,0.86798679868,39.864549138
2370,0.00769808533194,0.00972653350452,0.00875653834466,0.982102322333,0.976606145251,0.978212290503,0.898161947342,0.864646464646,0.871710526316,40.033089144
2380,0.00775182981194,0.00995408930166,0.00897592051168,0.980705430417,0.974860335196,0.977094972067,0.8883274381,0.852459016393,0.863333333333,40.173219067
2390,0.00883036879239,0.0110537741149,0.00997033452895,0.979133927012,0.972416201117,0.975418994413,0.882670594011,0.842315369261,0.856209150327,40.312139822
2400,0.00757083791676,0.00973237488692,0.00876227387699,0.981927710843,0.975209497207,0.977932960894,0.896448224112,0.855397148676,0.868988391376,40.451603197
2410,0.00765334867715,0.00966127833244,0.00847584469404,0.981753099354,0.975558659218,0.978770949721,0.896790123457,0.860557768924,0.876623376623,40.591338637
2420,0.0075690608367,0.00973020642695,0.00876075973571,0.981927710843,0.975209497207,0.977932960894,0.896448224112,0.855397148676,0.868988391376,40.756358
2430,0.00756787155656,0.00976214485875,0.00878798890909,0.981840405099,0.975209497207,0.977932960894,0.895895895896,0.855397148676,0.868988391376,41.008354136
2440,0.00760652416256,0.00979232074932,0.00884086968187,0.981578487865,0.975209497207,0.977653631285,0.894023103968,0.855397148676,0.867109634551,41.174317744
2450,0.00753130602785,0.00975135226889,0.00872264211077,0.981840405099,0.975558659218,0.977653631285,0.894949494949,0.857142857143,0.867109634551,41.410578046
2460,0.00753310262476,0.00975446751564,0.00871945210321,0.981840405099,0.975209497207,0.977374301676,0.894949494949,0.855397148676,0.865224625624,41.646952223
2470,0.00754835638526,0.0097189849614,0.0086263017682,0.982189628078,0.975558659218,0.978491620112,0.898305084746,0.857723577236,0.873146622735,41.882874299
2480,0.0076127480358,0.00979585790996,0.00876980530272,0.982189628078,0.975558659218,0.977374301676,0.897590361446,0.857142857143,0.865671641791,42.119150949
2490,0.00753199290215,0.00982082681882,0.00878639891464,0.982364239567,0.975209497207,0.977094972067,0.89859437751,0.855397148676,0.863787375415,42.355715396
2500,0.00752425067812,0.00976981790453,0.00873591910509,0.982276933822,0.975558659218,0.977653631285,0.898143502258,0.857142857143,0.867549668874,42.592683684
2510,0.00765004047407,0.0100749759581,0.00906875979427,0.982626156801,0.974511173184,0.976815642458,0.899240506329,0.848861283644,0.86143572621,42.827429443
2520,0.00769616376848,0.00984272155916,0.00874257284172,0.982015016588,0.975209497207,0.979329608939,0.898120672601,0.856565656566,0.87908496732,43.05932504
2530,0.00751104260971,0.00968904417998,0.00864495526107,0.982538851056,0.976606145251,0.978491620112,0.900199600798,0.864097363083,0.873146622735,43.192912258
2540,0.00750957097869,0.00966703530016,0.00861977331777,0.982276933822,0.976606145251,0.978491620112,0.898954703833,0.864646464646,0.873146622735,43.325462005
2550,0.00773035648067,0.00976045965034,0.0086492151484,0.981578487865,0.977304469274,0.979329608939,0.896212493851,0.870259481038,0.880258899676,43.458459692
2560,0.00753172573806,0.00970274102969,0.00872026611372,0.982015016588,0.975558659218,0.977374301676,0.896586345382,0.857723577236,0.865671641791,43.604889694
2570,0.00750004429725,0.00968655892008,0.00862495852435,0.982364239567,0.976606145251,0.978491620112,0.899402390438,0.864646464646,0.873146622735,43.737750415
2580,0.00754608632258,0.0096616370968,0.00867245378883,0.98149118212,0.975907821229,0.977653631285,0.893574297189,0.860040567951,0.867109634551,43.875938243
2590,0.00747791076358,0.00966722158057,0.00857556513933,0.982451545312,0.976955307263,0.977932960894,0.899850523169,0.866396761134,0.869421487603,44.0138425
2600,0.00747358613213,0.00967208158444,0.00859236165486,0.982364239567,0.976606145251,0.977932960894,0.899302093719,0.864646464646,0.869421487603,44.146931517
2610,0.00750470708483,0.00973310867166,0.00864122349105,0.981927710843,0.976606145251,0.977932960894,0.896448224112,0.864646464646,0.868988391376,44.283975582
2620,0.00749756085346,0.00971705682565,0.00869139985597,0.982364239567,0.976606145251,0.977653631285,0.899100899101,0.864646464646,0.867549668874,44.417145843
2630,0.0074714926526,0.00966903869807,0.00859125977199,0.982364239567,0.976606145251,0.977653631285,0.899201596806,0.864646464646,0.867549668874,44.553116845
2640,0.00747490957408,0.00966644714117,0.00858589060942,0.982451545312,0.976606145251,0.977932960894,0.899750623441,0.864646464646,0.869421487603,44.693568836
2650,0.00747011960409,0.00968236890232,0.00858104975332,0.982364239567,0.976606145251,0.977932960894,0.899302093719,0.864646464646,0.869421487603,44.832166902
2660,0.00754800578477,0.00984786818084,0.00879577170728,0.981840405099,0.975209497207,0.977932960894,0.894093686354,0.854209445585,0.868552412646,44.970926446
2670,0.00748699880922,0.00974407173822,0.00871125669925,0.981840405099,0.975907821229,0.977374301676,0.894843276036,0.859470468432,0.865671641791,45.146829506
2680,0.00751438299179,0.00978561389015,0.0087248022709,0.98149118212,0.975209497207,0.977653631285,0.893037336024,0.854805725971,0.867109634551,45.283912689
2690,0.00758219649172,0.00988300854765,0.00893244679036,0.982102322333,0.97625698324,0.976536312849,0.895991882293,0.861224489796,0.859531772575,45.422796868
2700,0.00746644777679,0.00967156269626,0.00857514012147,0.982276933822,0.976955307263,0.977932960894,0.898753117207,0.866396761134,0.869421487603,45.563253224
2710,0.00745814023933,0.00966376775938,0.00856865989532,0.982451545312,0.976606145251,0.978491620112,0.899850523169,0.864646464646,0.873146622735,45.721259827
2720,0.00745706540029,0.00965261373784,0.00855992611075,0.982364239567,0.976955307263,0.978491620112,0.899402390438,0.866935483871,0.873146622735,45.853434132
2730,0.0074544825152,0.00964913524873,0.00856023796485,0.982364239567,0.976955307263,0.978491620112,0.899402390438,0.866935483871,0.873146622735,45.988663077
2740,0.00745261539633,0.00965014403279,0.0085512116875,0.982364239567,0.976955307263,0.978491620112,0.899402390438,0.866935483871,0.873146622735,46.123233856
2750,0.00744624937255,0.00964861115628,0.0085493127648,0.982538851056,0.977304469274,0.978212290503,0.900299102692,0.868686868687,0.871287128713,46.261306347
2760,0.00745090417565,0.00963853015302,0.00851307600402,0.982276933822,0.976606145251,0.978770949721,0.898954703833,0.864646464646,0.875,46.397202561
2770,0.00749936068549,0.00967372668546,0.00864208766224,0.981840405099,0.97625698324,0.977653631285,0.8953722334,0.861788617886,0.867109634551,46.532868811
2780,0.00743610004184,0.00965508132724,0.00857514568713,0.982451545312,0.976955307263,0.978212290503,0.899750623441,0.866935483871,0.871287128713,46.669460113
2790,0.00745140083873,0.00964740787747,0.00854573884152,0.982364239567,0.97625698324,0.978491620112,0.899302093719,0.862903225806,0.873146622735,46.804612901
2800,0.00743422743469,0.00966638894903,0.00859107521345,0.982451545312,0.976606145251,0.978212290503,0.899750623441,0.864646464646,0.871287128713,46.94229391
2810,0.00743353838444,0.00966179029773,0.00857967903437,0.982451545312,0.976955307263,0.978212290503,0.899750623441,0.866396761134,0.871287128713,47.078121875
2820,0.00743158984099,0.00966592748849,0.00859219548276,0.982538851056,0.976955307263,0.977932960894,0.900299102692,0.866935483871,0.869421487603,47.213395516
2830,0.00742963885843,0.00966476436289,0.00859278522554,0.982538851056,0.976955307263,0.977932960894,0.900299102692,0.866935483871,0.869421487603,47.351442715
2840,0.00742311608672,0.00963767534586,0.00854954994167,0.982626156801,0.977304469274,0.977932960894,0.900945744151,0.869215291751,0.869421487603,47.486536574
2850,0.00743004595874,0.0095995816708,0.00850131886846,0.982713462546,0.977304469274,0.978491620112,0.901492537313,0.869739478958,0.873146622735,47.625339275
2860,0.0074236936371,0.00966019113282,0.00857364998972,0.982626156801,0.976955307263,0.977932960894,0.900847035376,0.866935483871,0.869421487603,47.760936845
2870,0.00742220832491,0.00965483327068,0.00856715809359,0.982451545312,0.976606145251,0.977932960894,0.899750623441,0.864646464646,0.869421487603,47.896179928
2880,0.00751082765442,0.00962433236814,0.00854988450603,0.982538851056,0.977304469274,0.97905027933,0.90089197225,0.869739478958,0.877250409165,48.030689412
2890,0.00742661866681,0.00962117132912,0.00854095044177,0.982626156801,0.976955307263,0.978212290503,0.900847035376,0.866935483871,0.871287128713,48.166471559
2900,0.00742437699761,0.00960745415318,0.00854441499071,0.982538851056,0.977304469274,0.978212290503,0.900398406375,0.869215291751,0.871287128713,48.304369323
2910,0.00742454006877,0.00960281593733,0.008505536942,0.982626156801,0.976955307263,0.978770949721,0.901044256589,0.867469879518,0.875,48.440535358
2920,0.00741796628676,0.00960743055774,0.00853225654097,0.982626156801,0.977304469274,0.978212290503,0.900847035376,0.869215291751,0.871287128713,48.577759178
2930,0.00741104946283,0.00959679520001,0.00853717578133,0.982538851056,0.976955307263,0.978212290503,0.900497512438,0.867469879518,0.871287128713,48.714324643
2940,0.00740540854245,0.00961788264078,0.00857476117315,0.982102322333,0.976606145251,0.978212290503,0.89765351972,0.865191146881,0.871287128713,48.851930375
2950,0.00740333609527,0.00962580278748,0.00857735940142,0.982102322333,0.976606145251,0.978212290503,0.89765351972,0.865191146881,0.871287128713,48.98882174
2960,0.00740333609527,0.00962580278748,0.00857735940142,0.982102322333,0.976606145251,0.978212290503,0.89765351972,0.865191146881,0.871287128713,49.124826391
2970,0.00740615653737,0.00962044287763,0.00859254559324,0.982538851056,0.976955307263,0.978491620112,0.900398406375,0.866935483871,0.873146622735,49.260373746
2980,0.00744432103873,0.00962135838942,0.00855644076067,0.982015016588,0.976606145251,0.978491620112,0.897102897103,0.864646464646,0.873146622735,49.396548474
2990,0.0073998446187,0.0096363146409,0.00860715669395,0.982276933822,0.976606145251,0.978212290503,0.898550724638,0.864646464646,0.871287128713,49.535573362
3000,0.00743992669308,0.00963386201991,0.00861077759074,0.982102322333,0.976606145251,0.978212290503,0.897448724362,0.864646464646,0.871287128713,49.670050872
3010,0.00740307818002,0.00964440274533,0.00861647997403,0.982189628078,0.976606145251,0.978212290503,0.898,0.864646464646,0.871287128713,49.802901316
3020,0.00741791563544,0.00959909411514,0.00855168311807,0.982451545312,0.977304469274,0.978491620112,0.900049726504,0.869739478958,0.873146622735,49.937451168
3030,0.00739791392385,0.00962237756206,0.00859496143104,0.982189628078,0.976606145251,0.978212290503,0.898101898102,0.864646464646,0.871287128713,50.074008012
3040,0.00739518194338,0.00963664036588,0.00860405251912,0.982276933822,0.976606145251,0.978212290503,0.898550724638,0.864646464646,0.871287128713,50.208293196
3050,0.0073741707027,0.00967694802713,0.00858101970586,0.982888074035,0.975907821229,0.978212290503,0.901606425703,0.859470468432,0.870860927152,50.343448428
3060,0.00737613685335,0.00963623332551,0.0085116370613,0.982364239567,0.976606145251,0.978491620112,0.899,0.864097363083,0.873146622735,50.476939896
3070,0.00737570827672,0.00957881496142,0.00845281065981,0.982451545312,0.976606145251,0.978770949721,0.899750623441,0.864646464646,0.875,50.614632682
3080,0.00736951184458,0.00960755097715,0.00848225068627,0.982451545312,0.97625698324,0.978491620112,0.899850523169,0.862348178138,0.873146622735,50.751808511
3090,0.0073682394543,0.00966180390013,0.00854478053922,0.982713462546,0.975907821229,0.977932960894,0.900602409639,0.859470468432,0.868988391376,50.886426179
3100,0.00736748138815,0.00962370706656,0.00850614557719,0.982364239567,0.97625698324,0.978491620112,0.899,0.862348178138,0.873146622735,51.021760243
3110,0.00735629347781,0.00962003247322,0.00850949361794,0.982189628078,0.976606145251,0.978491620112,0.897897897898,0.864097363083,0.873146622735,51.153949968
3120,0.00739912103144,0.0095914531895,0.0084252007927,0.982276933822,0.976955307263,0.97905027933,0.898954703833,0.866935483871,0.87684729064,51.288526665
3130,0.00741586529883,0.00956124478897,0.0084597605797,0.982276933822,0.978002793296,0.980167597765,0.899355478433,0.87374749499,0.884176182708,51.429234147
3140,0.0073723724305,0.00955576601556,0.00837221527007,0.982276933822,0.976955307263,0.97905027933,0.898954703833,0.866935483871,0.87684729064,51.561050145
3150,0.00734401299011,0.00963288171845,0.00849590938025,0.982364239567,0.97625698324,0.978491620112,0.89879759519,0.861788617886,0.873146622735,51.699260071
3160,0.00733892224809,0.00960555196661,0.00848178304273,0.982451545312,0.97625698324,0.978491620112,0.899349023535,0.861788617886,0.873146622735,51.832101863
3170,0.00749958711481,0.00995663884519,0.00880733899301,0.982451545312,0.975558659218,0.976815642458,0.897917724733,0.855967078189,0.86143572621,51.967047009
3180,0.00734267873946,0.00965581479068,0.00856412013295,0.982713462546,0.975907821229,0.977932960894,0.900502512563,0.859470468432,0.868988391376,52.100078898
3190,0.00735567135673,0.00960848874661,0.00848310462758,0.982276933822,0.97625698324,0.978491620112,0.898449224612,0.861788617886,0.873146622735,52.232694855
3200,0.00734438918606,0.00959947920271,0.00848978120102,0.982276933822,0.976606145251,0.978491620112,0.898550724638,0.864097363083,0.873146622735,52.367177768
3210,0.00734304465572,0.00960728027725,0.00849503060858,0.982276933822,0.976606145251,0.978491620112,0.898550724638,0.864097363083,0.873146622735,52.499795612
3220,0.0073360721727,0.00961485871872,0.00845167231619,0.982364239567,0.97625698324,0.978491620112,0.898898898899,0.861788617886,0.873146622735,52.631679953
3230,0.00738098094994,0.00976775297436,0.00857871824279,0.982015016588,0.975907821229,0.978212290503,0.896586345382,0.859470468432,0.871287128713,52.764976116
3240,0.00733713282362,0.00962330748013,0.00849272560176,0.982451545312,0.97625698324,0.978491620112,0.899349023535,0.861788617886,0.873146622735,52.897615409
3250,0.00733396540677,0.00962286403947,0.0084894985327,0.982451545312,0.97625698324,0.978491620112,0.899349023535,0.861788617886,0.873146622735,53.040187353
3260,0.00733426535026,0.00962440567586,0.00849291549002,0.982451545312,0.97625698324,0.978212290503,0.899349023535,0.861788617886,0.871287128713,53.174814605
3270,0.00735958318078,0.00976906975921,0.00853189680412,0.982626156801,0.975209497207,0.977653631285,0.899646999496,0.853608247423,0.867109634551,53.30633529
3280,0.00732776579622,0.00960347859706,0.00848048439667,0.982364239567,0.976606145251,0.978491620112,0.899,0.864097363083,0.873146622735,53.439051445
3290,0.00732711830343,0.00960523835801,0.0084813050522,0.982364239567,0.976606145251,0.978491620112,0.899,0.864097363083,0.873146622735,53.570745451
3300,0.00736637502945,0.00963727389007,0.00847834267839,0.982189628078,0.976606145251,0.978491620112,0.898101898102,0.864097363083,0.873146622735,53.702945877
3310,0.00733060328587,0.00960215106132,0.00847082124435,0.982276933822,0.976606145251,0.978491620112,0.898550724638,0.864097363083,0.873146622735,53.835734903
3320,0.00732380314739,0.00962485550061,0.0084897710912,0.982538851056,0.97625698324,0.978491620112,0.8998998999,0.861788617886,0.873146622735,53.970852138
3330,0.00732046792084,0.00959384528522,0.00846376080925,0.982364239567,0.976606145251,0.978491620112,0.899100899101,0.864097363083,0.873146622735,54.103583156
3340,0.00731538550821,0.00958069015366,0.00846910249584,0.982364239567,0.976606145251,0.978491620112,0.899100899101,0.864097363083,0.873146622735,54.23532839
3350,0.00731608661714,0.00959207276604,0.00847596022727,0.982364239567,0.976606145251,0.978491620112,0.899100899101,0.864097363083,0.873146622735,54.374503395
3360,0.0073119059468,0.00958038173063,0.00845483597379,0.982364239567,0.976606145251,0.978491620112,0.899100899101,0.864097363083,0.873146622735,54.507453844
3370,0.00732191569611,0.0096113471079,0.00846151637269,0.982189628078,0.976606145251,0.978212290503,0.898,0.864097363083,0.871287128713,54.639870162
3380,0.0073239411371,0.00959451251812,0.00845168683327,0.982364239567,0.97625698324,0.978770949721,0.899100899101,0.862348178138,0.875,54.774931313
3390,0.00731150223365,0.00957385738914,0.0084494950014,0.982364239567,0.976606145251,0.978491620112,0.899100899101,0.864097363083,0.873146622735,54.907498513
3400,0.00731001433805,0.00958563271184,0.00845509770082,0.982276933822,0.976606145251,0.978491620112,0.898550724638,0.864097363083,0.873146622735,55.039592397
3410,0.00731242792551,0.00958848985604,0.00845377582337,0.982276933822,0.976606145251,0.978491620112,0.898550724638,0.864097363083,0.873146622735,55.172406421
3420,0.00731221660559,0.00963094125616,0.00847502478743,0.982451545312,0.97625698324,0.977932960894,0.899349023535,0.861788617886,0.868988391376,55.307495555
3430,0.00730835736386,0.00959064941875,0.0084519598898,0.982276933822,0.97625698324,0.978491620112,0.898550724638,0.862348178138,0.873146622735,55.440588692
3440,0.00730738048101,0.00959104319053,0.00845258646542,0.982364239567,0.976606145251,0.978491620112,0.899,0.864097363083,0.873146622735,55.576205005
3450,0.00730669493353,0.00956195766458,0.00845249479978,0.982364239567,0.976606145251,0.978491620112,0.899100899101,0.864097363083,0.873146622735,55.70834691
3460,0.0073114201357,0.00960652263229,0.00848325558973,0.982364239567,0.976606145251,0.978491620112,0.898898898899,0.864097363083,0.873146622735,55.842192281
3470,0.00745348118165,0.00999612696968,0.0088702781412,0.982364239567,0.97625698324,0.977374301676,0.897876643074,0.860655737705,0.865224625624,55.974629814
3480,0.00733703386204,0.00959826880767,0.00844094173532,0.982364239567,0.97625698324,0.978491620112,0.899,0.861788617886,0.873146622735,56.10843388
3490,0.00729063944772,0.0095850718487,0.00847360170747,0.982451545312,0.97625698324,0.978770949721,0.899449724862,0.862348178138,0.875,56.246811611
3500,0.00734438111374,0.0097249279952,0.00857612333212,0.982015016588,0.97625698324,0.978212290503,0.89595959596,0.861788617886,0.870431893688,56.37964651
3510,0.00728946340226,0.00959218791236,0.0084911439238,0.982451545312,0.97625698324,0.978491620112,0.899449724862,0.861788617886,0.873146622735,56.51667075
3520,0.00728904561041,0.00959937981206,0.0084820146408,0.982364239567,0.97625698324,0.978491620112,0.898898898899,0.861788617886,0.873146622735,56.64894564
3530,0.00729352340813,0.00961104008414,0.00849831775465,0.982451545312,0.97625698324,0.978212290503,0.899449724862,0.861788617886,0.871287128713,56.78288082
3540,0.00733817021919,0.00962278640619,0.00845642000719,0.982189628078,0.976955307263,0.978212290503,0.898203592814,0.866935483871,0.871710526316,56.91728462
3550,0.0072927360252,0.00956722752009,0.0083985081859,0.982189628078,0.97625698324,0.97905027933,0.898,0.861788617886,0.87684729064,57.050423017
3560,0.00730244826541,0.00959220868653,0.0084642472721,0.982276933822,0.97625698324,0.978770949721,0.898449224612,0.862348178138,0.875,57.205012619
3570,0.00727448845074,0.00956488565664,0.00846105302109,0.982800768291,0.977304469274,0.97905027933,0.901549225387,0.868686868687,0.87684729064,57.33748546
3580,0.00736472102829,0.00967303089,0.00858461155518,0.982364239567,0.97625698324,0.978770949721,0.898390342052,0.861224489796,0.874587458746,57.470905196
3590,0.00730453234923,0.00959430318553,0.0084774735706,0.982538851056,0.976606145251,0.97905027933,0.900398406375,0.865191146881,0.87684729064,57.604282162
3600,0.00727444566987,0.00956966782943,0.00845100174565,0.982713462546,0.976955307263,0.97905027933,0.90119760479,0.866935483871,0.87684729064,57.736973054
3610,0.00727061122278,0.00957511539946,0.00845106755239,0.982713462546,0.976606145251,0.978770949721,0.90119760479,0.864646464646,0.875,57.870088853
3620,0.00727287799855,0.00958687898676,0.00845698165848,0.982800768291,0.976606145251,0.978491620112,0.901549225387,0.864646464646,0.873146622735,58.002631121
3630,0.00726509761236,0.00960569950495,0.00848595672343,0.982626156801,0.976606145251,0.978212290503,0.900450225113,0.864646464646,0.871287128713,58.149171742
3640,0.00726419281017,0.00961458178987,0.00848887967331,0.982626156801,0.976606145251,0.978491620112,0.900450225113,0.864097363083,0.872727272727,58.282416481
3650,0.00726419348336,0.00961342185127,0.00848850712224,0.982626156801,0.976606145251,0.978491620112,0.900450225113,0.864097363083,0.872727272727,58.415090418
3660,0.00726284754682,0.00959838280409,0.0084642474109,0.982538851056,0.976606145251,0.978491620112,0.9,0.864646464646,0.873146622735,58.548421978
3670,0.00726679295405,0.0095778720563,0.00846434680846,0.982713462546,0.97625698324,0.978212290503,0.90119760479,0.862348178138,0.871287128713,58.680927702
3680,0.0072608150938,0.00962831908638,0.00848673774393,0.982451545312,0.97625698324,0.977932960894,0.899349023535,0.862348178138,0.869421487603,58.822796657
3690,0.00726068785411,0.00963196490383,0.00848940684468,0.982538851056,0.97625698324,0.977932960894,0.899799599198,0.862348178138,0.869421487603,58.958448493
3700,0.00730210454692,0.00953954865114,0.00839932605188,0.982189628078,0.977653631285,0.978770949721,0.898203592814,0.871485943775,0.875,59.107998946
3710,0.00726619097516,0.00961656844027,0.00843271457614,0.982364239567,0.975907821229,0.978212290503,0.898898898899,0.860606060606,0.871287128713,59.24495171
3720,0.00728101554722,0.00967314499825,0.00852909735003,0.982364239567,0.976606145251,0.977932960894,0.898696088265,0.864097363083,0.869421487603,59.381000159
