iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1880,0.00919319302595,0.0108547549467,0.0100114450116,0.977562423607,0.974511173184,0.975418994413,0.868542199488,0.850715746421,0.852348993289,559.875184325
1890,0.00947754130195,0.0111289983499,0.00988959601968,0.978260869565,0.974162011173,0.977094972067,0.878477306003,0.856589147287,0.869009584665,562.920766023
1900,0.0101281987222,0.0121772357242,0.010594372141,0.97537977999,0.968575418994,0.97374301676,0.85626911315,0.815573770492,0.844370860927,565.854143397
1910,0.00962260318708,0.0115582981187,0.0100905511909,0.978086258076,0.972067039106,0.97625698324,0.877501220107,0.84496124031,0.864,568.834658203
1920,0.00987731466607,0.0117227451611,0.0101774042415,0.977387812118,0.973463687151,0.976815642458,0.874576271186,0.854961832061,0.869701726845,571.897925876
1930,0.00919437196424,0.0109335122911,0.00987816370402,0.977998952331,0.973463687151,0.975418994413,0.87374749499,0.847389558233,0.855263157895,574.888020552
1940,0.00904842989527,0.0106682027664,0.00978849170587,0.978522786799,0.973812849162,0.974581005587,0.875757575758,0.848484848485,0.848080133556,577.987632124
1950,0.0090446640672,0.0104828569672,0.00997200948408,0.977824340842,0.974860335196,0.975418994413,0.86920700309,0.851851851852,0.851351351351,581.03696872
1960,0.00925241146538,0.0107416283391,0.00982784781272,0.978522786799,0.975558659218,0.97625698324,0.87773359841,0.862204724409,0.860426929392,583.983298365
1970,0.00976115964855,0.011450021521,0.010116990029,0.978872009778,0.973812849162,0.97625698324,0.882751937984,0.856596558317,0.866141732283,587.039492752
1980,0.00936112263174,0.0109710650936,0.00988348558829,0.97817356382,0.973463687151,0.975977653631,0.874623871615,0.849802371542,0.859016393443,589.960777303
1990,0.00890950775774,0.0105251829377,0.00960858560392,0.978959315523,0.974511173184,0.976815642458,0.87956021989,0.853118712274,0.864157119476,592.974864849
2000,0.00933088455698,0.0109792044948,0.00997256113843,0.977475117863,0.97311452514,0.975139664804,0.868902439024,0.842535787321,0.85141903172,595.92019187
2010,0.00932341213398,0.0110121490171,0.00969237650933,0.97817356382,0.974511173184,0.977374301676,0.876968503937,0.857142857143,0.869565217391,598.857869712
2020,0.0088102346595,0.0102021685396,0.0097340656527,0.978872009778,0.97625698324,0.975698324022,0.877281947262,0.862348178138,0.854757929883,601.733913377
2030,0.00967169108379,0.0115390007286,0.0101911691263,0.977213200629,0.972067039106,0.974301675978,0.870342771982,0.841897233202,0.850649350649,604.702527609
2040,0.0094289004282,0.0110535416895,0.00988396447409,0.978784704034,0.974162011173,0.976536312849,0.880823933301,0.85546875,0.866242038217,607.656736652
2050,0.00876132187751,0.0101364188335,0.00949376494929,0.979308538502,0.976955307263,0.976536312849,0.881321982974,0.868525896414,0.861386138614,610.605809469
2060,0.00908510106997,0.0105092002168,0.00970120967377,0.978959315523,0.975209497207,0.975977653631,0.880987654321,0.858846918489,0.861290322581,613.561344722
2070,0.00894965811286,0.0103528939205,0.00950594438214,0.979483149991,0.975907821229,0.977374301676,0.884293451502,0.864970645793,0.868719611021,616.557772366
2080,0.00907855959176,0.010480158881,0.00948482393489,0.979395844247,0.97625698324,0.977653631285,0.883514313919,0.8671875,0.87012987013,619.513862854
2090,0.00914120898802,0.0105593480868,0.00956753291423,0.978872009778,0.975907821229,0.976536312849,0.880434782609,0.864440078585,0.863636363636,622.577614953
2100,0.00942708523161,0.0108728096298,0.00979471453807,0.97834817531,0.975907821229,0.976815642458,0.87710604559,0.864970645793,0.865478119935,625.480746585
2110,0.0090440230609,0.0104281142716,0.00998228271591,0.977998952331,0.976955307263,0.975977653631,0.871165644172,0.864754098361,0.855218855219,628.580838199
2120,0.00883708176301,0.0101672495473,0.00939279807974,0.979308538502,0.976606145251,0.977094972067,0.880964339528,0.86626746507,0.864238410596,631.430584476
2130,0.00969822186819,0.0109907013429,0.00995328308046,0.978260869565,0.975907821229,0.976536312849,0.878832116788,0.866019417476,0.865384615385,634.323693884
2140,0.00901742913196,0.0102654769882,0.00965021790593,0.979395844247,0.976606145251,0.976815642458,0.882470119522,0.866799204771,0.863261943987,637.374312232
2150,0.00897249663939,0.0102794195086,0.00976690281561,0.978260869565,0.976955307263,0.976536312849,0.872373141978,0.863636363636,0.858585858586,640.336522742
2160,0.00891931706721,0.0101996000574,0.00949191511662,0.978610092544,0.97625698324,0.976815642458,0.876200101061,0.861788617886,0.862354892206,643.287855858
2170,0.00881582656896,0.0100498963698,0.00939854602787,0.979395844247,0.97625698324,0.976815642458,0.881407035176,0.864,0.862354892206,646.213375705
2180,0.0091320407597,0.0105131519779,0.00989048892735,0.97817356382,0.975907821229,0.97625698324,0.873096446701,0.860606060606,0.858096828047,649.142771451
2190,0.00916083836257,0.0102335311361,0.00984309428708,0.978435481055,0.975907821229,0.977653631285,0.87544125063,0.857731958763,0.866666666667,652.129051343
2200,0.0091556144719,0.010412803604,0.0100034609798,0.977824340842,0.976955307263,0.975698324022,0.868801652893,0.861924686192,0.852292020374,655.151371488
2210,0.0088023323498,0.00999726750781,0.00962579254622,0.978435481055,0.975558659218,0.977653631285,0.875189489641,0.857142857143,0.866666666667,658.029560193
2220,0.00913722503321,0.0101226987264,0.00977274567022,0.978435481055,0.975907821229,0.97625698324,0.87656171914,0.860040567951,0.859967051071,661.047207516
2230,0.00963934176059,0.0110664022031,0.010513664204,0.978697398289,0.974860335196,0.977374301676,0.87614213198,0.85,0.862478777589,663.99233899
2240,0.00900606473741,0.0102684251307,0.010022872949,0.978260869565,0.97625698324,0.975977653631,0.87184765826,0.858333333333,0.854237288136,666.827963312
2250,0.00942949171557,0.0107388964877,0.0101975573137,0.976776671905,0.974511173184,0.975418994413,0.862603305785,0.847599164927,0.851351351351,669.755709995
2260,0.0102207529145,0.0121555851304,0.0114621436541,0.977038589139,0.97311452514,0.974301675978,0.861067089276,0.832971800434,0.839160839161,672.80763349
2270,0.00903940119805,0.0102217005943,0.00983807021481,0.978260869565,0.975558659218,0.976536312849,0.874051593323,0.855371900826,0.859531772575,675.693247027
2280,0.00903125366533,0.0101688228693,0.00962404170459,0.978260869565,0.97625698324,0.977374301676,0.874811463047,0.861224489796,0.865671641791,678.797924194
2290,0.00936427017628,0.0106081827185,0.00997620567897,0.97834817531,0.973812849162,0.976815642458,0.875875875876,0.848484848485,0.863711001642,681.864290897
2300,0.00886674477847,0.0100876926445,0.00965166898546,0.978697398289,0.976955307263,0.976536312849,0.87614213198,0.8625,0.858585858586,684.786298298
2310,0.00886266960946,0.0101444200117,0.00970413892953,0.979046621268,0.97625698324,0.977374301676,0.877551020408,0.860082304527,0.863865546218,687.851970133
2320,0.00891842677441,0.0103542401109,0.00987893811844,0.978522786799,0.975558659218,0.975977653631,0.872538860104,0.852941176471,0.854237288136,690.92486154
2330,0.0089749082174,0.0104042427022,0.00969017531396,0.978522786799,0.976955307263,0.977094972067,0.876876876877,0.868525896414,0.864686468647,693.796081414
2340,0.00882884338566,0.0100829526247,0.00966642579772,0.978784704034,0.978002793296,0.977094972067,0.878317476214,0.87323943662,0.864238410596,696.754457044
2350,0.00892293979788,0.0102227510787,0.00978942073165,0.979133927012,0.976606145251,0.977374301676,0.878247580234,0.861855670103,0.86432160804,699.609788974
2360,0.00919151634316,0.0103788889289,0.00963862973435,0.979046621268,0.975907821229,0.978212290503,0.883495145631,0.864970645793,0.873786407767,702.536374156
2370,0.00895297760898,0.0103444900902,0.00984113575619,0.978435481055,0.975209497207,0.97625698324,0.873786407767,0.852390852391,0.857142857143,705.56335729
2380,0.00874081850333,0.0103523173426,0.00984549963438,0.979133927012,0.975209497207,0.97625698324,0.876740587932,0.850526315789,0.855687606112,708.833705503
2390,0.00904717813798,0.0104359206804,0.0100359089741,0.97817356382,0.975209497207,0.975698324022,0.870197300104,0.850526315789,0.852292020374,711.795007104
2400,0.00868525375469,0.00998017849652,0.0095923425297,0.978959315523,0.976955307263,0.976815642458,0.878466969239,0.865853658537,0.86143572621,714.640463933
2410,0.0105134891967,0.0123639078733,0.0116472510948,0.974681334032,0.969972067039,0.971787709497,0.843581445523,0.810572687225,0.821869488536,717.609545184
2420,0.00862432303259,0.00993167107613,0.00941555553075,0.979221232757,0.978351955307,0.976815642458,0.880522088353,0.874493927126,0.86143572621,720.561725374
2430,0.00884141394137,0.0102230234214,0.0097904372669,0.979221232757,0.975558659218,0.976536312849,0.877823408624,0.854166666667,0.858108108108,723.623409194
2440,0.0109408152515,0.0125384930336,0.0118518564085,0.973109830627,0.969622905028,0.97094972067,0.831693989071,0.807095343681,0.812949640288,726.556544827
2450,0.00870684959838,0.0100593887285,0.00944661177276,0.979221232757,0.974511173184,0.976536312849,0.880880880881,0.849484536082,0.86,729.64549463
2460,0.00865844686085,0.0102042707196,0.00966818576242,0.979221232757,0.975209497207,0.975977653631,0.877823408624,0.850526315789,0.854237288136,732.562640687
2470,0.00928556993013,0.0110452448462,0.010165548921,0.977649729352,0.972416201117,0.974301675978,0.871614844534,0.839103869654,0.847682119205,735.581632944
2480,0.00868259312916,0.0101146521924,0.00952466455809,0.979133927012,0.974860335196,0.976815642458,0.87849517031,0.849372384937,0.860033726813,738.532913882
2490,0.00860616430687,0.0101831016008,0.00960343851084,0.979133927012,0.975558659218,0.97625698324,0.876740587932,0.853556485356,0.856175972927,741.541267981
2500,0.00878253482019,0.0102429912978,0.00976032435914,0.978784704034,0.975558659218,0.976815642458,0.878317476214,0.858299595142,0.862354892206,744.524754126
2510,0.00899948364904,0.0105420428651,0.0100839384173,0.977998952331,0.974511173184,0.975698324022,0.86778593914,0.844349680171,0.850258175559,747.502252543
2520,0.00958953503887,0.0112324758293,0.0106916122837,0.975990920203,0.972067039106,0.973463687151,0.854266030737,0.828326180258,0.834782608696,750.474756337
2530,0.0087184595127,0.0104663677209,0.00984234215364,0.978784704034,0.974860335196,0.975139664804,0.874418604651,0.848101265823,0.848381601363,753.512486183
2540,0.00912990898294,0.010605724782,0.0100323144927,0.978697398289,0.974860335196,0.97625698324,0.875383043922,0.85,0.856175972927,756.439348651
2550,0.00871149259399,0.0105134372777,0.00963005243831,0.979046621268,0.973463687151,0.975698324022,0.877425944842,0.8410041841,0.852791878173,759.475589067
2560,0.00972055225489,0.0112942648104,0.0103231459415,0.975729002968,0.972416201117,0.975698324022,0.859595959596,0.839756592292,0.855241264559,762.514500641
2570,0.00907082719787,0.0109432603655,0.010307662173,0.978260869565,0.973812849162,0.975418994413,0.869701726845,0.839400428266,0.848275862069,765.525442149
2580,0.00910328071616,0.0104461138993,0.00950147682273,0.978260869565,0.975209497207,0.978491620112,0.879535558781,0.86213592233,0.874796747967,768.509979664
2590,0.00893029226626,0.0104255510952,0.00955113043694,0.978522786799,0.973463687151,0.976536312849,0.878097125867,0.848,0.861386138614,771.497586161
2600,0.00937074464899,0.0109178092712,0.00996020070507,0.977649729352,0.974162011173,0.976536312849,0.873517786561,0.853754940711,0.862745098039,774.619655181
2610,0.00920290541929,0.0107406854938,0.0102159266443,0.97817356382,0.973812849162,0.975977653631,0.871663244353,0.842767295597,0.85472972973,777.449080904
2620,0.00916047954832,0.0106582459813,0.0100439067556,0.978435481055,0.974511173184,0.97625698324,0.875315497224,0.848232848233,0.858096828047,780.366201059
2630,0.00879403986093,0.0103346022191,0.00973916289534,0.978872009778,0.974162011173,0.975977653631,0.877157360406,0.847736625514,0.85618729097,783.251973609
2640,0.00911679532579,0.0108126871459,0.010114485286,0.978784704034,0.974162011173,0.975418994413,0.87532067727,0.842553191489,0.850847457627,786.314399464
2650,0.0088572295726,0.0106289381049,0.00998362399072,0.978522786799,0.974162011173,0.975418994413,0.872008324662,0.843220338983,0.849829351536,789.301534744
2660,0.00898183318899,0.0107211915628,0.0100802468922,0.978872009778,0.974860335196,0.975418994413,0.875642343268,0.848739495798,0.850847457627,792.285438149
2670,0.00888894415666,0.0104569080299,0.0098824828294,0.978784704034,0.975558659218,0.975698324022,0.873634945398,0.852320675105,0.851282051282,795.394612068
2680,0.00891841920294,0.0102787423283,0.00982278381359,0.978697398289,0.975558659218,0.974581005587,0.874485596708,0.852941176471,0.845500848896,798.272893701
2690,0.00870535646385,0.0101798066287,0.00974754914847,0.978522786799,0.975209497207,0.976536312849,0.873326467559,0.853002070393,0.858108108108,801.325473053
2700,0.00850147097472,0.0100552157793,0.00942492808001,0.979395844247,0.975558659218,0.97625698324,0.880324543611,0.855371900826,0.857142857143,804.269995202
2710,0.00933678339157,0.0107866644639,0.0103553707637,0.977998952331,0.974162011173,0.975698324022,0.868338557994,0.842553191489,0.851282051282,807.226011944
2720,0.00924339969032,0.010905232233,0.0103039670258,0.977911646586,0.974511173184,0.975698324022,0.866771985255,0.844349680171,0.850258175559,810.288263488
2730,0.00923477197625,0.0111013253765,0.01039239603,0.97834817531,0.973463687151,0.974581005587,0.870157068063,0.836909871245,0.843373493976,813.282403987
2740,0.00888362179056,0.0103877588703,0.00997590018142,0.97817356382,0.97625698324,0.975977653631,0.871663244353,0.858921161826,0.854237288136,816.243152349
2750,0.00865309308957,0.0100110361761,0.00957628805541,0.978959315523,0.976955307263,0.977094972067,0.87834427057,0.866396761134,0.863333333333,819.145828492
2760,0.00855810280146,0.0099156904994,0.00941001613847,0.979745067225,0.975907821229,0.976815642458,0.883064516129,0.858316221766,0.86143572621,822.101803301
2770,0.00880012603141,0.0101388218762,0.00972466051499,0.978522786799,0.975907821229,0.976536312849,0.873456790123,0.856548856549,0.858108108108,825.138078422
2780,0.008819094229,0.0101802167236,0.00967922516875,0.979395844247,0.976955307263,0.976536312849,0.879591836735,0.863636363636,0.859060402685,828.158219534
2790,0.00871749332311,0.00996815734684,0.00923838110369,0.978784704034,0.976606145251,0.977094972067,0.87988136431,0.865731462926,0.865131578947,831.160818218
2800,0.00859125911957,0.00992475980568,0.00941746526624,0.979133927012,0.97625698324,0.976815642458,0.87959697733,0.861224489796,0.86143572621,834.096601888
2810,0.0087608042919,0.010061096707,0.00936998163923,0.978784704034,0.975907821229,0.977374301676,0.878681977034,0.859470468432,0.865671641791,837.000666115
2820,0.00883498961445,0.0099368867894,0.00928503010291,0.979308538502,0.976606145251,0.977653631285,0.88284725655,0.86626746507,0.868852459016,839.980615975
2830,0.00878714782188,0.0102020056601,0.00961565457949,0.977998952331,0.974511173184,0.976536312849,0.872210953347,0.849484536082,0.859060402685,843.105517186
2840,0.00864022827069,0.0101434878673,0.00941069393432,0.979657761481,0.976606145251,0.977653631285,0.884596334819,0.864646464646,0.86798679868,846.013653961
2850,0.00881264825041,0.0103879533741,0.00954934434291,0.978959315523,0.974860335196,0.976815642458,0.880869995057,0.857707509881,0.864157119476,848.923168435
2860,0.00901832205129,0.0107109653435,0.00990413801846,0.978784704034,0.974162011173,0.975418994413,0.87843921961,0.849593495935,0.854304635762,851.919945138
2870,0.00964500599086,0.0110551279222,0.00994037043595,0.977125894884,0.973812849162,0.975698324022,0.874400767018,0.854368932039,0.862123613312,854.921197593
2880,0.00874549757369,0.0099688359148,0.00909567974823,0.979570455736,0.977304469274,0.978212290503,0.885518590998,0.870775347913,0.873786407767,857.978404708
2890,0.00907468941563,0.0104311678839,0.0095455020096,0.979221232757,0.974511173184,0.977374301676,0.883561643836,0.857142857143,0.868719611021,861.007697668
2900,0.00888622038138,0.010230324835,0.00937533145945,0.978435481055,0.975907821229,0.978212290503,0.87594173782,0.859470468432,0.87,864.140461814
2910,0.0094207088903,0.0108790962881,0.00984667580917,0.977300506373,0.973812849162,0.977374301676,0.867617107943,0.845360824742,0.86432160804,867.096711218
2920,0.00917226484745,0.0108724339156,0.0103613885598,0.977998952331,0.973463687151,0.975977653631,0.869294605809,0.83829787234,0.853242320819,870.190690514
2930,0.00902936134196,0.0107550115608,0.0100483262054,0.978697398289,0.974162011173,0.975139664804,0.877877877878,0.849593495935,0.852892561983,873.092677684
2940,0.00870705925941,0.0103864141297,0.00987571740233,0.979046621268,0.975209497207,0.975698324022,0.878172588832,0.852390852391,0.852791878173,876.108398798
2950,0.00857075189561,0.00982147396157,0.0092484307697,0.979133927012,0.976955307263,0.977932960894,0.881858625803,0.866396761134,0.869421487603,879.150182698
2960,0.00860473044561,0.0102360836763,0.00959631963405,0.978784704034,0.975558659218,0.975977653631,0.877086494689,0.854771784232,0.855218855219,882.196504448
2970,0.00878963630224,0.01046165845,0.00981651755908,0.978784704034,0.975209497207,0.976815642458,0.875064267352,0.851774530271,0.859083191851,885.117816624
2980,0.00882941855758,0.0101081240381,0.00967239021591,0.978959315523,0.977304469274,0.977094972067,0.877727042111,0.865979381443,0.861486486486,888.108841626
2990,0.00897183238611,0.0105458952067,0.0101108092917,0.977998952331,0.975209497207,0.975139664804,0.869158878505,0.849894291755,0.847863247863,890.995176019
3000,0.00901394065318,0.0102691211667,0.00982476222346,0.978697398289,0.975209497207,0.97625698324,0.877755511022,0.854805725971,0.858096828047,893.89226645
3010,0.00981759726962,0.0113958039757,0.0113714792869,0.975816308713,0.972765363128,0.971787709497,0.852894317578,0.831168831169,0.821238938053,896.843353711
3020,0.0101973669431,0.0120308200243,0.0120248325622,0.975554391479,0.972067039106,0.972067039106,0.85200845666,0.827586206897,0.823943661972,899.966689561
3030,0.00912960532919,0.0106634475651,0.0102377242017,0.978784704034,0.974860335196,0.976536312849,0.875576036866,0.851851851852,0.858108108108,902.937481745
3040,0.00865684814325,0.0102018656978,0.00956413027412,0.978872009778,0.975558659218,0.977653631285,0.879482071713,0.858870967742,0.867109634551,905.96423611
3050,0.00896245211198,0.0100946552707,0.00958787197718,0.978435481055,0.976606145251,0.977374301676,0.875189489641,0.862985685072,0.86432160804,908.922935069
3060,0.00872636843903,0.00996331590409,0.00927146766553,0.979046621268,0.976606145251,0.977932960894,0.88188976378,0.865731462926,0.868988391376,911.81765584
3070,0.00878705240409,0.010082820642,0.0094393247963,0.978784704034,0.977304469274,0.977932960894,0.878073256397,0.868154158215,0.868988391376,914.716972333
3080,0.00900315632643,0.0101518721127,0.00943756397084,0.978435481055,0.97625698324,0.977932960894,0.877783275606,0.864541832669,0.870279146141,917.72938123
3090,0.00864028987912,0.00994156763798,0.00929302761299,0.979308538502,0.977304469274,0.978491620112,0.880964339528,0.868686868687,0.872305140962,920.787249616
3100,0.0099577731657,0.0114005909772,0.0112331740008,0.977038589139,0.974162011173,0.974301675978,0.860625331214,0.843220338983,0.840277777778,923.923376334
3110,0.00926861319235,0.011081466644,0.0100750694822,0.978522786799,0.974162011173,0.977094972067,0.876381909548,0.852,0.863787375415,926.956641057
3120,0.00860508957043,0.0103049424279,0.00952304875543,0.979657761481,0.976606145251,0.976536312849,0.883674488268,0.863543788187,0.860927152318,929.838413347
3130,0.00891182123088,0.0108173915596,0.00977273434026,0.979133927012,0.97311452514,0.976815642458,0.880916791231,0.845070422535,0.863261943987,932.872779283
3140,0.00928701085204,0.0112245833907,0.0100512793461,0.978697398289,0.973463687151,0.974860335196,0.880274779195,0.849206349206,0.853896103896,935.872098939
3150,0.00899810674086,0.0102248327907,0.00945293118676,0.978959315523,0.977304469274,0.977932960894,0.882266731803,0.870259481038,0.871544715447,938.71348388
3160,0.00882271865646,0.010316354245,0.00980114266027,0.978872009778,0.975558659218,0.977094972067,0.877032520325,0.856557377049,0.862876254181,941.578703242
3170,0.00886428162467,0.0103499220173,0.00961792420814,0.979308538502,0.976955307263,0.978491620112,0.88155922039,0.867469879518,0.872727272727,944.654961512
3180,0.00932479815852,0.0105361681831,0.0105216029825,0.976951283394,0.974860335196,0.974022346369,0.861635220126,0.848101265823,0.838821490468,947.612833968
3190,0.00872418733797,0.0100332429196,0.00955536387829,0.979570455736,0.977653631285,0.977374301676,0.880976602238,0.869387755102,0.86432160804,950.578910154
3200,0.00913948465711,0.0104111145067,0.0100349507667,0.977475117863,0.975907821229,0.97625698324,0.867147270855,0.855949895616,0.855195911414,953.470184888
3210,0.00887433055073,0.0100229562677,0.00934733373133,0.979745067225,0.976606145251,0.978770949721,0.885826771654,0.86626746507,0.875816993464,956.391352265
3220,0.00888166933722,0.0103591063312,0.00976429592292,0.978610092544,0.976955307263,0.976536312849,0.874294510005,0.863636363636,0.858108108108,959.329351812
3230,0.00877880541925,0.0101160896235,0.00935553994678,0.979657761481,0.977304469274,0.978212290503,0.884367245658,0.870775347913,0.871710526316,962.371594885
3240,0.00883538367689,0.0101022814418,0.00935795161979,0.978697398289,0.976955307263,0.978770949721,0.877877877878,0.867469879518,0.87417218543,965.45035821
3250,0.00877243607171,0.0100808517641,0.00929405809842,0.979395844247,0.977304469274,0.978491620112,0.882936507937,0.869215291751,0.873146622735,968.51549126
3260,0.00874605385343,0.0102210528804,0.0096136484687,0.978872009778,0.974860335196,0.976815642458,0.875514403292,0.851239669421,0.860504201681,971.486027175
3270,0.00892338650813,0.0102835418689,0.00933513225322,0.979657761481,0.976606145251,0.978491620112,0.885391047713,0.867326732673,0.873563218391,974.309228289
3280,0.00866241627105,0.0100647166109,0.00922796679047,0.979657761481,0.977304469274,0.977653631285,0.88320802005,0.868686868687,0.86798679868,977.413743735
3290,0.00868819066032,0.0103019485834,0.00957713726496,0.978697398289,0.975907821229,0.977374301676,0.875890132248,0.858895705521,0.863865546218,980.44654082
3300,0.00899279620998,0.0103530581866,0.00928432574704,0.97817356382,0.975907821229,0.978770949721,0.877089478859,0.864440078585,0.875816993464,983.255091553
3310,0.00868316177596,0.0103759980262,0.00959954972798,0.979133927012,0.975907821229,0.977653631285,0.87849517031,0.858895705521,0.865771812081,986.173036766
3320,0.00863771229867,0.0100618876036,0.00904173053536,0.979308538502,0.97625698324,0.978491620112,0.882962962963,0.863453815261,0.873977086743,989.014674987
3330,0.00874156185332,0.0102226610058,0.00944506359392,0.979308538502,0.977304469274,0.977932960894,0.881913303438,0.869215291751,0.869851729819,991.896136485
3340,0.00864978436782,0.010125519294,0.00953631406117,0.978784704034,0.976955307263,0.977932960894,0.876587100051,0.864754098361,0.867671691792,994.915154188
3350,0.00873837460234,0.0102145212494,0.0093789818628,0.978872009778,0.976606145251,0.977653631285,0.879241516966,0.865191146881,0.868421052632,997.865331801
3360,0.00854251351199,0.0103995850103,0.00948847416498,0.979395844247,0.975558659218,0.977374301676,0.881407035176,0.856557377049,0.864774624374,1000.79475912
3370,0.00858144528844,0.0101268903983,0.00910095050867,0.979570455736,0.976606145251,0.978491620112,0.883928571429,0.864097363083,0.873563218391,1003.72640209
3380,0.00881217140159,0.0106601765537,0.0100713125722,0.979133927012,0.975907821229,0.977094972067,0.877874297394,0.857142857143,0.861952861953,1006.6145827
3390,0.00911439073648,0.0106485090591,0.00940685461358,0.97817356382,0.975558659218,0.978770949721,0.877330716389,0.860557768924,0.876221498371,1009.51302517
3400,0.00903452969543,0.0110372272068,0.010083805083,0.978522786799,0.975209497207,0.976815642458,0.872538860104,0.851774530271,0.859083191851,1012.50115381
3410,0.00879161141679,0.0101281659202,0.00895359712431,0.979221232757,0.97625698324,0.979608938547,0.883218842002,0.863453815261,0.882067851373,1015.59035793
3420,0.0086752479084,0.0107344282641,0.00999183405749,0.979657761481,0.975209497207,0.975698324022,0.879958784132,0.852390852391,0.851788756388,1018.52828187
3430,0.00852342562956,0.0106877974709,0.0095671250593,0.979657761481,0.975209497207,0.977094972067,0.882501260716,0.854209445585,0.862416107383,1021.61192553
3440,0.00873096705177,0.0108902094724,0.00985508523801,0.979919678715,0.975209497207,0.977653631285,0.883603238866,0.855397148676,0.865771812081,1024.58174151
3450,0.00860439030305,0.0106871182149,0.00957631617532,0.98000698446,0.974860335196,0.976815642458,0.883579054398,0.851239669421,0.860971524288,1027.5758487
3460,0.00868577346465,0.0108570370856,0.00983640133738,0.98000698446,0.974511173184,0.975698324022,0.882503848127,0.848232848233,0.852791878173,1030.56196969
3470,0.00872902579408,0.0106186215463,0.00934594201449,0.97817356382,0.972416201117,0.976815642458,0.875992063492,0.842315369261,0.864157119476,1033.41320491
3480,0.00892841251986,0.0110700869025,0.010203930113,0.97834817531,0.974162011173,0.975698324022,0.871101871102,0.844537815126,0.85077186964,1036.38503547
3490,0.00858312203839,0.0107145364205,0.00961214372843,0.980443513183,0.975209497207,0.976536312849,0.885947046843,0.854209445585,0.859060402685,1039.28676138
3500,0.00879238197016,0.0108395308335,0.00967507231242,0.978872009778,0.975558659218,0.975977653631,0.876656472987,0.855371900826,0.85472972973,1042.27457387
3510,0.00845016962483,0.0102817006594,0.00927006547722,0.979570455736,0.975558659218,0.977374301676,0.882765531062,0.857723577236,0.864774624374,1045.1568937
3520,0.00844359366887,0.0102438535513,0.00920205394046,0.980443513183,0.977304469274,0.977374301676,0.888223552894,0.868686868687,0.865671641791,1048.16736305
3530,0.00860628831467,0.0107545571644,0.00973267998656,0.980094290204,0.975209497207,0.976815642458,0.883910386965,0.853608247423,0.859560067682,1051.09278265
3540,0.00851967265929,0.0101380202234,0.00912030269999,0.979483149991,0.975209497207,0.978212290503,0.882675986021,0.855397148676,0.87,1054.20615729
3550,0.00917404777758,0.0113534626122,0.0105720468566,0.978610092544,0.975209497207,0.976536312849,0.872329338197,0.849894291755,0.856164383562,1057.18039125
3560,0.00859638245111,0.0105795840389,0.00969338530511,0.979919678715,0.975558659218,0.977653631285,0.882892057026,0.855371900826,0.86531986532,1060.17064448
3570,0.00875436051122,0.0104957327908,0.00959598426152,0.979745067225,0.974860335196,0.976815642458,0.884462151394,0.853658536585,0.862809917355,1063.06999253
3580,0.0085802500683,0.0105326747224,0.00957669871448,0.98000698446,0.975209497207,0.977094972067,0.883815322171,0.854209445585,0.862416107383,1065.98062905
3590,0.00871040311768,0.0103672353392,0.00960306606457,0.979308538502,0.97625698324,0.977932960894,0.880844645551,0.861224489796,0.868113522538,1068.91807643
3600,0.0110790043852,0.0129260074431,0.0111274397394,0.974332111053,0.969972067039,0.972905027933,0.863888888889,0.840740740741,0.853252647504,1071.75727163
3610,0.00876256561241,0.0107826059625,0.00981541793883,0.979483149991,0.974860335196,0.977374301676,0.880040837162,0.849372384937,0.863865546218,1074.7459921
3620,0.00864118500429,0.0105197237469,0.00926067702627,0.97983237297,0.973812849162,0.977653631285,0.886150813208,0.849094567404,0.87012987013,1077.56151959
3630,0.00867948922328,0.0105873831492,0.00952852938205,0.979657761481,0.975209497207,0.976815642458,0.883790523691,0.855397148676,0.862809917355,1080.57407621
3640,0.0088244863181,0.0106331633596,0.00974815861615,0.979308538502,0.97625698324,0.977653631285,0.880484114977,0.860655737705,0.866220735786,1083.47983049
3650,0.00855077674119,0.0101165553117,0.00915139893486,0.979483149991,0.974860335196,0.978491620112,0.881731253145,0.85306122449,0.872305140962,1086.37845436
3660,0.00859912440155,0.0100684702994,0.00898975302463,0.98000698446,0.97625698324,0.978770949721,0.887358583374,0.862903225806,0.875409836066,1089.2787122
3670,0.00975941555086,0.0116465481197,0.0103038078293,0.977649729352,0.97311452514,0.975418994413,0.875486381323,0.847524752475,0.858064516129,1092.14230245
3680,0.00865260706122,0.010759090795,0.00968208346621,0.97983237297,0.974860335196,0.977932960894,0.883392226148,0.852459016393,0.868113522538,1094.97836517
3690,0.00878824209704,0.0107786365176,0.00987318208486,0.979657761481,0.975209497207,0.977932960894,0.882025316456,0.854209445585,0.868552412646,1097.92488591
3700,0.00867376427304,0.0103708395051,0.0094620979954,0.979395844247,0.975209497207,0.977374301676,0.880928355197,0.854805725971,0.86432160804,1100.92919423
3710,0.00879400091609,0.0102333753095,0.00883839868664,0.979570455736,0.976606145251,0.97905027933,0.885853658537,0.86626746507,0.878048780488,1103.88013821
3720,0.00949782819962,0.0107418646827,0.00943543830789,0.977649729352,0.975209497207,0.978491620112,0.877979027645,0.86213592233,0.878357030016,1106.84086819
3730,0.00852938480361,0.0104467332019,0.0092474407318,0.98000698446,0.975907821229,0.978491620112,0.885327991988,0.860040567951,0.872727272727,1109.9601182
