iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
1900,0.00767032407243,0.00998037516329,0.00881133281377,0.98149118212,0.975558659218,0.977374301676,0.893360160966,0.858299595142,0.865224625624,25.444681965
1910,0.00764407416807,0.00990596723839,0.00870609615674,0.981403876375,0.97625698324,0.977374301676,0.893446723362,0.862903225806,0.865671641791,25.57644321
1920,0.00764288372352,0.00991777071552,0.00871596082112,0.981403876375,0.97625698324,0.977374301676,0.893446723362,0.862903225806,0.865671641791,25.709282303
1930,0.00769042306581,0.00991884568123,0.00870913867403,0.98149118212,0.97625698324,0.977374301676,0.894211576846,0.862903225806,0.865671641791,25.842835085
1940,0.00770315235569,0.010114284236,0.00893254284344,0.981665793609,0.974511173184,0.976815642458,0.89404641776,0.851323828921,0.86143572621,25.97708005
1950,0.00764331891564,0.00991410452549,0.00871731609264,0.981403876375,0.97625698324,0.977374301676,0.893446723362,0.862903225806,0.865671641791,26.110048802
1960,0.00764288962498,0.00991643169157,0.00871472593146,0.981403876375,0.97625698324,0.977374301676,0.893446723362,0.862903225806,0.865671641791,26.242694821
1970,0.00763494573983,0.00989796149988,0.00866616597854,0.98131657063,0.975907821229,0.977374301676,0.893213572854,0.860606060606,0.865671641791,26.375463094
1980,0.00768699076249,0.00999700903123,0.00888598401003,0.98131657063,0.975209497207,0.977094972067,0.892354124748,0.855983772819,0.863333333333,26.507576448
1990,0.00763610251791,0.00989978083177,0.00866672731805,0.98131657063,0.975907821229,0.977374301676,0.893213572854,0.860606060606,0.865671641791,26.640827229
2000,0.00791845141705,0.0105545091985,0.00946567038681,0.980705430417,0.974511173184,0.975418994413,0.886956521739,0.850715746421,0.850847457627,26.773660544
2010,0.00763584751453,0.00984746351143,0.00863432629157,0.981141959141,0.976606145251,0.977932960894,0.892323030907,0.865191146881,0.869421487603,26.90734672
2020,0.00762523511989,0.00987136928647,0.00864145765468,0.981141959141,0.97625698324,0.977932960894,0.892215568862,0.862903225806,0.869421487603,27.059988426
2030,0.00762443047435,0.00987240729721,0.00864163509318,0.981141959141,0.97625698324,0.977932960894,0.892215568862,0.862903225806,0.869421487603,27.192109105
2040,0.00762340935323,0.00987121359816,0.00864347309841,0.981141959141,0.97625698324,0.977932960894,0.892215568862,0.862903225806,0.869421487603,27.323439772
2050,0.00766974322505,0.00990643928481,0.00863548700145,0.981229264886,0.97625698324,0.977932960894,0.893088015912,0.862903225806,0.869421487603,27.460613662
2060,0.0079885684043,0.0102195612247,0.00867810022124,0.981141959141,0.977304469274,0.979608938547,0.893700787402,0.871794871795,0.881300813008,27.593023303
2070,0.00762044807536,0.00987274866605,0.00865606811391,0.981141959141,0.975907821229,0.977932960894,0.892215568862,0.860606060606,0.869421487603,27.727497424
2080,0.00761762087928,0.00987311978632,0.00863818965717,0.981054653396,0.975907821229,0.977932960894,0.891770573566,0.860606060606,0.869421487603,27.859694115
2090,0.00764011594162,0.00993134122992,0.00867067781069,0.981403876375,0.975907821229,0.977932960894,0.894082545997,0.860606060606,0.869421487603,28.000089865
2100,0.00762266882506,0.00987371819101,0.00864061194048,0.981054653396,0.975907821229,0.977932960894,0.891770573566,0.860606060606,0.869421487603,28.136469343
2110,0.00764315230159,0.00983856713459,0.00865847393538,0.981054653396,0.976606145251,0.977932960894,0.891878425511,0.865191146881,0.869421487603,28.268013247
2120,0.00761758124419,0.00987477885813,0.00864017301262,0.981054653396,0.975907821229,0.977932960894,0.891770573566,0.860606060606,0.869421487603,28.401160671
2130,0.00761429836442,0.0098669097278,0.0086101334291,0.981665793609,0.97625698324,0.977932960894,0.895729890765,0.862903225806,0.869421487603,28.532446641
2140,0.00766471591704,0.00985955804276,0.00853682236536,0.981665793609,0.975907821229,0.97905027933,0.896449704142,0.861723446894,0.87684729064,28.663836204
2150,0.00760844642655,0.00987550842734,0.00859376361605,0.98149118212,0.97625698324,0.977932960894,0.894527363184,0.862903225806,0.869421487603,28.797624588
2160,0.00761269627783,0.00992185332518,0.00865273005942,0.981229264886,0.975907821229,0.977932960894,0.892661008487,0.860606060606,0.869421487603,28.928847278
2170,0.0076072751792,0.00988402100857,0.00859667066189,0.98149118212,0.97625698324,0.977932960894,0.894632206759,0.862903225806,0.869421487603,29.059964709
2180,0.00761843567052,0.00986472445819,0.00859447642815,0.981403876375,0.97625698324,0.977932960894,0.893765586035,0.862903225806,0.869421487603,29.191634276
2190,0.0076064959432,0.00986677827525,0.00861789404758,0.98149118212,0.976606145251,0.978212290503,0.894422310757,0.865191146881,0.871287128713,29.325028109
2200,0.00759469861565,0.00986385899227,0.00858941013543,0.98149118212,0.975907821229,0.978212290503,0.894841269841,0.860606060606,0.871287128713,29.45971208
2210,0.00758785921197,0.00986286526134,0.00858346116713,0.981578487865,0.97625698324,0.977932960894,0.895285359801,0.862903225806,0.869421487603,29.591199162
2220,0.00758630000921,0.00986600661453,0.00859409300992,0.981403876375,0.97625698324,0.977932960894,0.893977103036,0.862903225806,0.869421487603,29.722565376
2230,0.00758687308635,0.00989980342014,0.0086457145819,0.981229264886,0.975907821229,0.977932960894,0.892446223112,0.860606060606,0.869421487603,29.857449551
2240,0.00759677967732,0.00990097795771,0.00859453600084,0.981403876375,0.97625698324,0.977932960894,0.893871449925,0.862903225806,0.869421487603,29.99009802
2250,0.00758457828337,0.00987626473859,0.00860598060886,0.981403876375,0.97625698324,0.977932960894,0.893871449925,0.862903225806,0.869421487603,30.124341731
2260,0.00756670185945,0.00987534079625,0.00855421520387,0.98149118212,0.97625698324,0.978212290503,0.894841269841,0.862903225806,0.871287128713,30.258476205
2270,0.00756086612574,0.00988746737926,0.00855966505601,0.981578487865,0.975907821229,0.978212290503,0.894972623196,0.860606060606,0.871287128713,30.389598313
2280,0.00755034015109,0.0099096684585,0.00856691476033,0.981753099354,0.975558659218,0.978212290503,0.895968143355,0.858299595142,0.871287128713,30.521290747
2290,0.00754555624342,0.00991966312999,0.00858061161596,0.98131657063,0.975558659218,0.977653631285,0.892785571142,0.858299595142,0.867549668874,30.652218392
2300,0.00754115150929,0.00989431894078,0.00854938802961,0.981665793609,0.975558659218,0.978212290503,0.895418326693,0.858299595142,0.871287128713,30.789166942
2310,0.00754453967332,0.00992936951903,0.00856856523537,0.98149118212,0.975907821229,0.977932960894,0.894527363184,0.860606060606,0.869421487603,30.920134634
2320,0.00753745266456,0.00991517934847,0.00854889379066,0.981665793609,0.975907821229,0.978212290503,0.895626242545,0.860606060606,0.871287128713,31.052718511
2330,0.00783941078462,0.01033605671,0.00925028934968,0.981403876375,0.973812849162,0.97625698324,0.891823260538,0.846625766871,0.857142857143,31.190650024
2340,0.00753479795387,0.0099118763548,0.00856637837683,0.981578487865,0.975907821229,0.977932960894,0.895077076082,0.860606060606,0.869421487603,31.322489941
2350,0.00753336281243,0.00990654600229,0.00855357407198,0.981578487865,0.975907821229,0.978212290503,0.895077076082,0.860606060606,0.871287128713,31.454995944
2360,0.00752838419915,0.00990754928692,0.00853816285607,0.981665793609,0.975907821229,0.978491620112,0.895626242545,0.860606060606,0.873146622735,31.587101793
2370,0.0075275056346,0.00991072380384,0.00854039836723,0.981665793609,0.975907821229,0.978212290503,0.895626242545,0.860606060606,0.871287128713,31.720494173
2380,0.00752753418288,0.00990676717955,0.00852567158863,0.981665793609,0.975907821229,0.978212290503,0.895626242545,0.860606060606,0.871287128713,31.853482125
2390,0.00754038729144,0.00991965672237,0.00857936185439,0.981665793609,0.975907821229,0.977932960894,0.895314057827,0.860606060606,0.869421487603,31.984477006
2400,0.00752902661466,0.00990880176514,0.00851899267662,0.981927710843,0.975907821229,0.978491620112,0.897270471464,0.860606060606,0.873146622735,32.116715234
2410,0.00772966040635,0.0100691173171,0.00874651510522,0.981403876375,0.974860335196,0.977653631285,0.893018583626,0.853658536585,0.867109634551,32.249666736
2420,0.00754266965149,0.00989348890646,0.00850135293607,0.981840405099,0.97625698324,0.978491620112,0.897131552918,0.862903225806,0.873146622735,32.388253054
2430,0.00753194662169,0.00988860709152,0.00851709796454,0.981578487865,0.975558659218,0.978491620112,0.895285359801,0.858299595142,0.873146622735,32.522620621
2440,0.00751749395314,0.00990035136768,0.00852176933893,0.981753099354,0.975558659218,0.978212290503,0.896174863388,0.858299595142,0.871287128713,32.655951998
2450,0.00751612574445,0.00988706911608,0.00848931320818,0.981840405099,0.97625698324,0.978491620112,0.89692765114,0.862903225806,0.873146622735,32.791541768
2460,0.00751454474877,0.00989206274159,0.00850523781942,0.981840405099,0.975907821229,0.978491620112,0.896722939424,0.860606060606,0.873146622735,32.923722671
2470,0.00754114339182,0.00993667820169,0.00854360937323,0.981840405099,0.975907821229,0.978491620112,0.8963110668,0.860606060606,0.873146622735,33.058667281
2480,0.00751380330783,0.00987836579954,0.00850608857883,0.981753099354,0.975907821229,0.978491620112,0.896277915633,0.860606060606,0.873146622735,33.190421911
2490,0.00751426155498,0.00990374357374,0.0085032571149,0.981927710843,0.975907821229,0.978491620112,0.897168405365,0.860606060606,0.873146622735,33.322034496
2500,0.00751471532364,0.00989511756393,0.00849206448313,0.981927710843,0.975907821229,0.978491620112,0.897473997028,0.860606060606,0.873146622735,33.45513752
2510,0.00750993362064,0.00991241350094,0.00849464534074,0.982015016588,0.975907821229,0.978212290503,0.897817460317,0.860606060606,0.871287128713,33.587009539
2520,0.00751814744331,0.00995221715212,0.00851794070111,0.981753099354,0.97625698324,0.978212290503,0.896174863388,0.862903225806,0.871287128713,33.728072568
2530,0.00753641992976,0.00989443097781,0.00839081593956,0.982015016588,0.976955307263,0.978491620112,0.89842209073,0.867469879518,0.873563218391,33.859957434
2540,0.00750652133817,0.00991215380099,0.00849575303088,0.981840405099,0.975907821229,0.978212290503,0.896825396825,0.860606060606,0.871287128713,34.008105407
2550,0.00750655472732,0.00991211326241,0.00849568520274,0.981840405099,0.975907821229,0.978212290503,0.896825396825,0.860606060606,0.871287128713,34.181372895
2560,0.00751648442223,0.00991443514318,0.00854267228113,0.981753099354,0.975558659218,0.977932960894,0.895760598504,0.858299595142,0.869421487603,34.359383829
2570,0.00750709655661,0.00998202382906,0.0085632967108,0.981753099354,0.975907821229,0.978212290503,0.896071606166,0.860606060606,0.871287128713,34.511993966
2580,0.00750148945554,0.00994808554916,0.00853376727528,0.981578487865,0.975907821229,0.978212290503,0.895181321411,0.860606060606,0.871287128713,34.657241684
2590,0.00750940721673,0.00994893357623,0.00854240039736,0.981665793609,0.975907821229,0.978212290503,0.895626242545,0.860606060606,0.871287128713,34.858300162
2600,0.00750080616907,0.00995158247469,0.00852995882448,0.981665793609,0.975907821229,0.978212290503,0.895729890765,0.860606060606,0.871287128713,35.087330065
2610,0.00749818634046,0.00996594416998,0.00852907308162,0.981753099354,0.975907821229,0.978212290503,0.896277915633,0.860606060606,0.871287128713,35.31870776
2620,0.00750038999345,0.00997300701376,0.00853117714044,0.981753099354,0.975907821229,0.978212290503,0.896277915633,0.860606060606,0.871287128713,35.478012944
2630,0.00750123420514,0.00998028193989,0.00856349342247,0.981665793609,0.975907821229,0.978212290503,0.89552238806,0.860606060606,0.871287128713,35.629932149
2640,0.00749754871969,0.00997363547481,0.00854424235646,0.981753099354,0.975907821229,0.978212290503,0.896483407628,0.860606060606,0.871287128713,35.822982749
2650,0.0077000896711,0.010011280587,0.0084200818752,0.982189628078,0.977653631285,0.979888268156,0.900195694716,0.873517786561,0.883116883117,35.971322273
2660,0.00749671975364,0.00997184123118,0.00853758944372,0.981840405099,0.975907821229,0.978212290503,0.896722939424,0.860606060606,0.871287128713,36.104859701
2670,0.0074969246961,0.00997087079693,0.00853835227233,0.981840405099,0.975907821229,0.978212290503,0.896722939424,0.860606060606,0.871287128713,36.241530014
2680,0.00749655913218,0.00997046280928,0.00854704772888,0.981840405099,0.975907821229,0.978212290503,0.89662027833,0.860606060606,0.871287128713,36.384635371
2690,0.00756135765571,0.0100228929754,0.00868129582141,0.981927710843,0.975209497207,0.978491620112,0.896758104738,0.855397148676,0.872727272727,36.522547463
2700,0.00749532803046,0.00997401703962,0.00854155324968,0.981927710843,0.975907821229,0.978212290503,0.897270471464,0.860606060606,0.871287128713,36.765460311
2710,0.0074982431226,0.0099443979776,0.00850891140742,0.981840405099,0.975907821229,0.978212290503,0.897233201581,0.860606060606,0.871287128713,37.010781528
2720,0.00757957886325,0.0101664849027,0.00861287186426,0.981229264886,0.975558659218,0.977932960894,0.8927680798,0.858299595142,0.869421487603,37.254689022
2730,0.00749847252114,0.00997787418531,0.00857129835962,0.981927710843,0.975907821229,0.978212290503,0.897270471464,0.860606060606,0.871287128713,37.491813669
2740,0.00749144772635,0.010040737395,0.00853172466172,0.981753099354,0.975907821229,0.978212290503,0.89586447434,0.860606060606,0.871287128713,37.644946033
2750,0.00748730145721,0.00998455335495,0.00857568818221,0.981840405099,0.975907821229,0.978212290503,0.89662027833,0.860606060606,0.871287128713,37.801264661
2760,0.0074866768878,0.00998310803135,0.0085687517404,0.981927710843,0.975907821229,0.978212290503,0.897168405365,0.860606060606,0.871287128713,37.939987737
2770,0.00748426625016,0.00998002187678,0.00856438683431,0.982015016588,0.975907821229,0.978212290503,0.897715988083,0.860606060606,0.871287128713,38.074552531
2780,0.00749896522219,0.00997721236744,0.00853633810772,0.981665793609,0.975907821229,0.977932960894,0.895729890765,0.860606060606,0.869421487603,38.208285398
2790,0.00748328780064,0.0099738945582,0.00855723419161,0.982015016588,0.975907821229,0.978212290503,0.897715988083,0.860606060606,0.871287128713,38.345684324
2800,0.00748480673379,0.00994914543452,0.00855119401283,0.982189628078,0.975558659218,0.978491620112,0.898709036743,0.858299595142,0.873146622735,38.484415093
2810,0.00751053281677,0.0100661267497,0.00858698390735,0.982102322333,0.975558659218,0.978212290503,0.897959183673,0.858870967742,0.871287128713,38.629871549
2820,0.00748168491871,0.0100085444632,0.00856290665691,0.982102322333,0.975907821229,0.978212290503,0.897959183673,0.860606060606,0.871287128713,38.768184667
2830,0.00748041006987,0.00999080424744,0.00852865709494,0.982015016588,0.975907821229,0.978212290503,0.897918731417,0.860606060606,0.871287128713,38.903704724
2840,0.00748992953805,0.00994367791931,0.00849515131303,0.982015016588,0.975907821229,0.978770949721,0.898120672601,0.860606060606,0.875409836066,39.049056193
2850,0.00748154393738,0.00995570647593,0.00851529331836,0.982015016588,0.97625698324,0.978491620112,0.897918731417,0.862903225806,0.873146622735,39.253359949
2860,0.00747167580757,0.00991261894167,0.00849457676611,0.982189628078,0.97625698324,0.978491620112,0.89880952381,0.862903225806,0.873563218391,39.492893947
2870,0.00749975789165,0.009932968271,0.0085728318039,0.982015016588,0.975907821229,0.977932960894,0.897308075773,0.860606060606,0.869851729819,39.730834964
2880,0.00747087811958,0.00992394376457,0.00850201504431,0.982102322333,0.97625698324,0.978491620112,0.898263027295,0.862903225806,0.873563218391,39.96528124
2890,0.00748361947317,0.00996219562015,0.00860461932738,0.981927710843,0.975907821229,0.977932960894,0.896448224112,0.860606060606,0.869851729819,40.192167437
2900,0.0074704546411,0.0099423958368,0.00853106138249,0.982015016588,0.97625698324,0.978491620112,0.897614314115,0.862903225806,0.873563218391,40.419261782
2910,0.00748465502785,0.00995569793845,0.00855441894833,0.981665793609,0.975558659218,0.978212290503,0.895209580838,0.858299595142,0.871287128713,40.651587179
2920,0.00746674724687,0.00997561675622,0.00845564265603,0.982189628078,0.97625698324,0.978770949721,0.89900990099,0.863453815261,0.875409836066,40.890542705
2930,0.00746468855465,0.00993319159698,0.00850436002865,0.981840405099,0.97625698324,0.978491620112,0.896722939424,0.862903225806,0.873563218391,41.028363231
2940,0.00746400989162,0.00993778323863,0.00850543060658,0.981840405099,0.97625698324,0.978491620112,0.896722939424,0.862903225806,0.873563218391,41.168551774
2950,0.0074604026474,0.00991494473551,0.00846909279927,0.982102322333,0.975907821229,0.978491620112,0.898565066799,0.861167002012,0.873563218391,41.301174935
2960,0.0074595994334,0.00994593898728,0.00852281238552,0.982364239567,0.97625698324,0.978491620112,0.899502487562,0.862903225806,0.873563218391,41.464681025
2970,0.00745801875464,0.00992429006048,0.00848533393301,0.982189628078,0.97625698324,0.978491620112,0.89880952381,0.862903225806,0.873563218391,41.597035504
2980,0.00745343035233,0.00991596135561,0.00851745344833,0.981927710843,0.97625698324,0.978491620112,0.897168405365,0.862903225806,0.873563218391,41.730199026
2990,0.00759906827434,0.0101163607959,0.00851872081403,0.981927710843,0.975907821229,0.978770949721,0.898777506112,0.862275449102,0.877419354839,41.866856099
3000,0.00755570914149,0.0100569484375,0.00868457275542,0.981578487865,0.975558659218,0.977374301676,0.894129453086,0.857142857143,0.865224625624,42.000208502
3010,0.00748083539894,0.00993229858865,0.00848136453578,0.981840405099,0.975907821229,0.978491620112,0.896825396825,0.861167002012,0.873146622735,42.240963247
3020,0.00744323851669,0.00996297416326,0.00852256513951,0.982015016588,0.97625698324,0.978212290503,0.897715988083,0.862903225806,0.871710526316,42.373501453
3030,0.00754699891226,0.0100458909266,0.00868206994018,0.981840405099,0.975209497207,0.977653631285,0.895791583166,0.855983772819,0.867549668874,42.515102074
3040,0.0074360965422,0.00998375835543,0.00854407959422,0.982189628078,0.975907821229,0.978491620112,0.898709036743,0.860606060606,0.873563218391,42.654231501
3050,0.00743287766647,0.00998182513327,0.00852942354659,0.982102322333,0.975907821229,0.978491620112,0.898263027295,0.860606060606,0.873563218391,42.786214469
3060,0.00744092731997,0.00993247025635,0.00850793570178,0.982015016588,0.97625698324,0.978491620112,0.897918731417,0.862903225806,0.873563218391,42.919292073
3070,0.0076379123216,0.0102096323494,0.00859078542133,0.981927710843,0.975558659218,0.978491620112,0.899073622623,0.860557768924,0.876404494382,43.054228906
3080,0.00742688252195,0.00995375881495,0.00852081114178,0.982189628078,0.975907821229,0.978491620112,0.89880952381,0.860606060606,0.873563218391,43.194630609
3090,0.00742623168398,0.00997964208563,0.00856510776058,0.982451545312,0.975558659218,0.977932960894,0.899950223992,0.858299595142,0.869851729819,43.328735204
3100,0.00742674988535,0.0099808960196,0.0085647743431,0.982451545312,0.975558659218,0.977932960894,0.899950223992,0.858299595142,0.869851729819,43.504489052
3110,0.00742626315414,0.00997961313371,0.00856529300938,0.982451545312,0.975558659218,0.977932960894,0.899950223992,0.858299595142,0.869851729819,43.639302715
3120,0.00742649959047,0.00998108934214,0.00856709828778,0.982451545312,0.975558659218,0.977932960894,0.899950223992,0.858299595142,0.869851729819,43.777830343
3130,0.00742770585688,0.00998402229968,0.00855121413721,0.982451545312,0.975558659218,0.977932960894,0.900049726504,0.858299595142,0.869851729819,44.022835897
3140,0.0074240700468,0.00997137044368,0.00855288562317,0.982538851056,0.975907821229,0.977932960894,0.900596421471,0.860606060606,0.869851729819,44.262896498
3150,0.00742996427184,0.00996202114302,0.00852966304167,0.982364239567,0.97625698324,0.978491620112,0.899801587302,0.862903225806,0.873563218391,44.517948534
3160,0.00741880499948,0.00998166859204,0.00854833032355,0.982189628078,0.975907821229,0.978491620112,0.898608349901,0.860606060606,0.873563218391,44.771061507
3170,0.00741942959374,0.00996925537516,0.00854654881387,0.982276933822,0.975907821229,0.978491620112,0.899155489319,0.860606060606,0.873563218391,45.02501634
3180,0.0074183720818,0.00997677126968,0.0085409985653,0.982189628078,0.975907821229,0.978491620112,0.898608349901,0.860606060606,0.873563218391,45.279399478
3190,0.00746100989985,0.0100673707344,0.00863402798478,0.981927710843,0.975907821229,0.978491620112,0.896963663514,0.860606060606,0.873146622735,45.530158416
3200,0.00811312147946,0.0110147332049,0.00981867228711,0.980618124673,0.97311452514,0.975698324022,0.88591983556,0.841237113402,0.851282051282,45.80488597
3210,0.00752259255793,0.0101452222249,0.00866369366461,0.982189628078,0.97625698324,0.977932960894,0.898507462687,0.862903225806,0.869851729819,46.059975376
3220,0.00743886487264,0.00994507226742,0.00849280079127,0.981753099354,0.976955307263,0.978770949721,0.89638076351,0.867469879518,0.875409836066,46.310222035
3230,0.00741638287208,0.0099281698484,0.00851755220856,0.982015016588,0.975907821229,0.978491620112,0.897715988083,0.860606060606,0.873563218391,46.563766633
3240,0.00741526347687,0.00994346402517,0.00852155089804,0.982015016588,0.975907821229,0.978491620112,0.897715988083,0.860606060606,0.873563218391,46.771084527
3250,0.00741976405325,0.00993386210375,0.00850865513317,0.982189628078,0.975907821229,0.978770949721,0.898709036743,0.860606060606,0.875,46.909363047
3260,0.00747890209262,0.00981572183715,0.00849049709062,0.982189628078,0.976606145251,0.978770949721,0.898909811695,0.865191146881,0.875409836066,47.047434159
3270,0.00742260564006,0.00992254740729,0.00854119284521,0.982276933822,0.975907821229,0.978491620112,0.898954703833,0.860040567951,0.873146622735,47.18859927
3280,0.00741232648091,0.00994798699261,0.00850437859953,0.982276933822,0.975907821229,0.978491620112,0.89905519642,0.860606060606,0.873146622735,47.328823914
3290,0.00744375283179,0.00993147909072,0.00841280550935,0.982189628078,0.976955307263,0.97905027933,0.899308983218,0.868525896414,0.877250409165,47.470682761
3300,0.00746317073019,0.010030207363,0.00868216038154,0.981665793609,0.974860335196,0.977374301676,0.894153225806,0.853658536585,0.865224625624,47.606742871
3310,0.00754682730843,0.00980195777454,0.00848812740511,0.982102322333,0.976606145251,0.97905027933,0.898565066799,0.865191146881,0.877250409165,47.742781357
3320,0.00741202231396,0.00990079615291,0.00847417590025,0.982189628078,0.97625698324,0.978212290503,0.89900990099,0.862903225806,0.871710526316,47.878509295
3330,0.00741785399929,0.00992226312187,0.00852487188606,0.982538851056,0.975907821229,0.978212290503,0.900793650794,0.860606060606,0.871710526316,48.128478487
3340,0.00740390171916,0.00992165468937,0.00849835534668,0.982713462546,0.97625698324,0.978491620112,0.901785714286,0.862903225806,0.873563218391,48.377444907
3350,0.00742099778634,0.00988988608783,0.00848211572288,0.982888074035,0.97625698324,0.978491620112,0.902874132805,0.862903225806,0.873977086743,48.627193461
3360,0.00740799432534,0.00992516501635,0.00849039522577,0.982364239567,0.97625698324,0.978491620112,0.9,0.862903225806,0.873563218391,48.878141511
3370,0.00740130172533,0.00991627979933,0.0084920223507,0.982626156801,0.97625698324,0.978491620112,0.901338621715,0.862903225806,0.873563218391,49.125681723
3380,0.00740730212421,0.00992007473582,0.00852515035908,0.982626156801,0.97625698324,0.978491620112,0.901338621715,0.862903225806,0.873563218391,49.258754241
3390,0.00742513861847,0.0099508781451,0.00856569303809,0.982538851056,0.975907821229,0.978212290503,0.900695134062,0.860606060606,0.871287128713,49.498537289
3400,0.00743285934196,0.00991834033234,0.00857789731869,0.982276933822,0.975558659218,0.97905027933,0.898652021967,0.858299595142,0.87684729064,49.73940183
3410,0.00741203681604,0.00992494519355,0.0085198448073,0.982276933822,0.97625698324,0.978212290503,0.899155489319,0.862903225806,0.871710526316,49.972675258
3420,0.00739611479186,0.00989807615698,0.00848568702916,0.982538851056,0.97625698324,0.978491620112,0.900793650794,0.862903225806,0.873563218391,50.211972325
3430,0.0074034913612,0.00995437326326,0.00856766542927,0.982276933822,0.975209497207,0.978491620112,0.898753117207,0.855983772819,0.873563218391,50.344962282
3440,0.00739374147471,0.00989214044284,0.00848831618299,0.982538851056,0.97625698324,0.978491620112,0.900793650794,0.862903225806,0.873563218391,50.476839026
3450,0.00743080564048,0.00986792083948,0.00836891550954,0.982276933822,0.976606145251,0.979329608939,0.89975308642,0.86626746507,0.87908496732,50.625383341
3460,0.00739299686183,0.00990832548501,0.00850291618464,0.982626156801,0.975907821229,0.978491620112,0.901240694789,0.860606060606,0.873563218391,50.866014852
3470,0.00743446377475,0.00985971434296,0.0084471187661,0.982538851056,0.97625698324,0.978770949721,0.90099009901,0.863453815261,0.875409836066,51.117285033
3480,0.00758171938095,0.0100309164165,0.00852963295724,0.982102322333,0.975907821229,0.979329608939,0.899460519863,0.862275449102,0.88064516129,51.364329563
3490,0.00738984011356,0.00993258873015,0.00850272404874,0.982364239567,0.97625698324,0.978770949721,0.899702085402,0.862903225806,0.875,51.611815409
3500,0.00744382653946,0.0100642955945,0.00871614859005,0.982015016588,0.975558659218,0.978491620112,0.896586345382,0.857723577236,0.872727272727,51.858658595
3510,0.00822425005043,0.0108682368405,0.00988586106925,0.980094290204,0.97311452514,0.975139664804,0.88198757764,0.839248434238,0.846815834768,52.104876257
3520,0.00738821046693,0.00994633405091,0.0085075278936,0.982538851056,0.97625698324,0.978770949721,0.900596421471,0.862903225806,0.875,52.384345557
3530,0.00750163049277,0.00996678007008,0.00839984864986,0.982015016588,0.976955307263,0.980726256983,0.899118511263,0.869565217391,0.888888888889,52.627748172
3540,0.00738780915196,0.0099484525261,0.00849002252691,0.982364239567,0.97625698324,0.978770949721,0.899702085402,0.862903225806,0.875,52.867137989
3550,0.0100927286088,0.0126940940943,0.0102314124889,0.976602060416,0.969622905028,0.976536312849,0.875580315692,0.839186691312,0.872340425532,53.106966202
3560,0.0073861617327,0.00994936340007,0.00848231621753,0.982451545312,0.97625698324,0.978491620112,0.900248138958,0.862903225806,0.873563218391,53.347497681
3570,0.00738356427015,0.00994893715224,0.00848048168853,0.982451545312,0.97625698324,0.978491620112,0.900248138958,0.862903225806,0.873563218391,53.586569367
3580,0.00738104466814,0.00994730946736,0.00847935363995,0.982364239567,0.97625698324,0.978770949721,0.899702085402,0.862903225806,0.875,53.826628901
3590,0.00738171648128,0.00995013344091,0.00848177863479,0.982451545312,0.97625698324,0.978770949721,0.900149031297,0.862903225806,0.875,54.067019043
3600,0.00741060401871,0.00990929976631,0.00845673810223,0.982276933822,0.97625698324,0.978491620112,0.899355478433,0.863453815261,0.873563218391,54.307096514
3610,0.00738020623986,0.00994520727016,0.00847823721281,0.982364239567,0.97625698324,0.978770949721,0.899702085402,0.862903225806,0.875,54.547276994
3620,0.00737927525583,0.00995100435527,0.00849001321817,0.982538851056,0.97625698324,0.978770949721,0.900596421471,0.862903225806,0.875,54.79411562
3630,0.00737919597656,0.00994676687551,0.00848726139951,0.982538851056,0.97625698324,0.978770949721,0.900596421471,0.862903225806,0.875,54.929645945
3640,0.00752853334357,0.0100879000782,0.0085778349231,0.982189628078,0.976606145251,0.978770949721,0.898608349901,0.865731462926,0.875,55.06869681
3650,0.00738035838255,0.0099620888545,0.00851195539322,0.982538851056,0.97625698324,0.978770949721,0.900596421471,0.862903225806,0.875,55.214665148
3660,0.00740802078816,0.00994227249651,0.00837261460189,0.982364239567,0.976606145251,0.97905027933,0.900098911968,0.865731462926,0.877250409165,55.351505263
3670,0.00737854775101,0.00992141121049,0.00849046537547,0.982713462546,0.97625698324,0.978491620112,0.901688182721,0.862903225806,0.873563218391,55.488605697
3680,0.00742608823974,0.00997784953783,0.00843172698908,0.982800768291,0.97625698324,0.978770949721,0.902523503216,0.862903225806,0.875816993464,55.66778384
3690,0.0076263213725,0.0102459495747,0.00866065668141,0.982276933822,0.975558659218,0.978212290503,0.90044139284,0.861111111111,0.873376623377,55.800651568
3700,0.00738527599706,0.00996572097337,0.00847677268168,0.982451545312,0.97625698324,0.978770949721,0.900248138958,0.862903225806,0.875,55.936215643
3710,0.0073760820351,0.00992254348551,0.0084734270548,0.982451545312,0.97625698324,0.978770949721,0.900347050074,0.862903225806,0.875,56.072813585
3720,0.0073756972192,0.00991613359861,0.00846855755169,0.982451545312,0.97625698324,0.978491620112,0.900347050074,0.862903225806,0.873563218391,56.211150874
3730,0.00738218718942,0.00996054958815,0.00851127233523,0.982451545312,0.975907821229,0.978491620112,0.900149031297,0.860606060606,0.873146622735,56.342703747
3740,0.00737803434889,0.00991826459258,0.00846324623877,0.982451545312,0.976606145251,0.978770949721,0.900347050074,0.864646464646,0.875,56.476305876
3750,0.00737960677668,0.00994180294629,0.00848049750031,0.982276933822,0.97625698324,0.978491620112,0.899255583127,0.862903225806,0.873146622735,56.621477951
